311328	2017-02-04 08:19:14	1	0	1	0
313100	2017-02-04 08:30:47	1	0	1	0
313007	2017-02-04 09:43:47	1	1	1	0
314017	2017-02-04 10:40:02	1	0	1	0
312023	2017-02-04 10:54:38	1	0	1	0
312081	2017-02-04 10:55:11	1	0	1	0
312084	2017-02-04 11:10:28	1	0	1	0
313116	2017-02-04 12:00:53	1	1	1	0
313011	2017-02-04 12:03:19	1	1	1	0
313090	2017-02-04 12:16:07	1	1	1	0
313036	2017-02-04 12:18:17	1	0	1	0
313042	2017-02-04 12:21:55	1	1	1	0
312071	2017-02-04 12:23:44	1	1	1	0
313017	2017-02-04 12:31:11	1	1	1	0
312057	2017-02-04 12:45:51	1	1	1	0
311219	2017-02-04 12:51:03	1	1	1	0
311219	2017-02-04 12:51:07	1	1	1	0
313098	2017-02-04 12:58:35	1	0	1	0
314016	2017-02-04 13:04:05	1	1	1	0
313012	2017-02-04 13:12:57	1	1	1	0
313050	2017-02-04 13:17:00	1	1	1	0
313032	2017-02-04 13:19:49	1	1	1	0
313048	2017-02-04 13:21:11	1	1	1	0
311341	2017-02-04 13:29:59	1	1	1	0
313002	2017-02-04 13:30:34	1	0	1	0
311038	2017-02-04 13:30:46	1	1	1	0
313021	2017-02-04 13:32:41	1	1	1	0
312090	2017-02-04 13:38:15	1	1	1	0
313025	2017-02-04 13:39:30	1	1	1	0
311301	2017-02-04 13:40:22	1	1	1	0
311328	2017-02-04 13:40:26	1	1	1	0
311334	2017-02-04 13:40:31	1	1	1	0
311334	2017-02-04 13:40:33	1	1	1	0
311337	2017-02-04 13:41:40	1	1	1	0
313096	2017-02-04 13:43:08	1	0	1	0
312041	2017-02-04 13:43:48	1	1	1	0
313081	2017-02-04 13:48:12	1	1	1	0
313135	2017-02-04 13:49:28	1	0	1	0
311340	2017-02-04 13:53:51	1	0	1	0
311340	2017-02-04 13:53:53	1	0	1	0
313063	2017-02-04 14:02:24	1	0	1	0
311333	2017-02-04 14:04:05	1	0	1	0
311211	2017-02-04 14:04:18	1	0	1	0
314009	2017-02-04 14:05:32	1	1	1	0
313130	2017-02-04 14:10:41	1	0	1	0
312026	2017-02-04 14:11:00	1	1	1	0
312075	2017-02-04 14:11:09	1	1	1	0
313141	2017-02-04 14:13:35	1	0	1	0
313013	2017-02-04 14:14:09	1	1	1	0
313058	2017-02-04 14:14:47	1	1	1	0
312087	2017-02-04 14:15:44	1	1	1	0
311191	2017-02-04 14:19:39	1	1	1	0
311089	2017-02-04 14:19:47	1	1	1	0
313001	2017-02-04 14:19:53	1	1	1	0
312066	2017-02-04 14:24:56	1	1	1	0
312088	2017-02-04 14:25:24	1	1	1	0
311232	2017-02-04 14:27:00	1	1	1	0
311329	2017-02-04 14:31:17	1	1	1	0
315002	2017-02-04 14:36:19	1	1	1	0
311325	2017-02-04 14:39:53	1	1	1	0
313057	2017-02-04 14:42:30	1	1	1	0
311018	2017-02-04 14:43:22	1	1	1	0
312020	2017-02-04 14:47:43	1	1	1	0
311222	2017-02-04 14:54:56	1	1	1	0
313097	2017-02-04 14:57:50	1	1	1	0
311018	2017-02-04 15:02:49	1	1	1	0
314022	2017-02-04 15:05:29	1	1	1	0
313108	2017-02-04 15:12:04	1	1	1	0
313095	2017-02-04 15:46:19	1	1	1	0
313022	2017-02-04 15:46:27	1	1	1	0
313014	2017-02-04 15:46:31	1	1	1	0
312089	2017-02-04 16:03:45	1	1	1	0
311005	2017-02-04 16:04:52	1	1	1	0
311090	2017-02-04 16:05:31	1	1	1	0
312077	2017-02-04 16:22:24	1	1	1	0
313006	2017-02-04 16:24:19	1	1	1	0
313009	2017-02-04 16:37:37	1	1	1	0
313060	2017-02-04 16:43:38	1	1	1	0
313094	2017-02-04 16:43:45	1	1	1	0
313094	2017-02-04 16:44:36	1	1	1	0
 31125	2017-02-04 16:46:45	1	1	1	0
311004	2017-02-04 16:50:52	1	1	1	0
314017	2017-02-04 16:56:46	1	1	1	0
313023	2017-02-04 17:06:06	1	1	1	0
313126	2017-02-04 17:40:25	1	0	1	0
313073	2017-02-04 18:00:35	1	0	1	0
312078	2017-02-04 18:07:40	1	1	1	0
312081	2017-02-04 18:29:54	1	1	1	0
313119	2017-02-04 18:31:44	1	0	1	0
313130	2017-02-04 18:42:36	1	1	1	0
313119	2017-02-04 18:43:32	1	1	1	0
313141	2017-02-04 18:44:06	1	1	1	0
313135	2017-02-04 18:45:25	1	1	1	0
314021	2017-02-04 18:46:40	1	0	1	0
314019	2017-02-04 18:47:14	1	0	1	0
313063	2017-02-04 18:47:37	1	0	1	0
313120	2017-02-04 18:50:02	1	0	1	0
314008	2017-02-04 19:00:25	1	1	1	0
314020	2017-02-04 19:00:35	1	1	1	0
314020	2017-02-04 19:00:39	1	1	1	0
313098	2017-02-04 19:01:16	1	1	1	0
313001	2017-02-04 19:01:49	1	1	1	0
313007	2017-02-04 19:05:41	1	1	1	0
313002	2017-02-04 19:05:46	1	1	1	0
312057	2017-02-04 19:18:24	1	1	1	0
312023	2017-02-04 19:18:49	1	1	1	0
312071	2017-02-04 19:19:51	1	1	1	0
312084	2017-02-04 19:35:56	1	1	1	0
313073	2017-02-05 00:20:11	1	1	1	0
314006	2017-02-05 06:40:36	1	0	1	0
314021	2017-02-05 07:00:19	1	1	1	0
314019	2017-02-05 07:00:28	1	1	1	0
314019	2017-02-05 07:00:31	1	1	1	0
314008	2017-02-05 18:28:28	1	0	1	0
314019	2017-02-05 18:51:15	1	0	1	0
314019	2017-02-05 18:51:20	1	0	1	0
314020	2017-02-05 19:02:58	1	1	1	0
314020	2017-02-05 19:03:04	1	1	1	0
313119	2017-02-06 03:01:58	1	1	1	0
314017	2017-02-06 06:16:50	1	0	1	0
313014	2017-02-06 06:44:46	1	0	1	0
313021	2017-02-06 06:53:21	1	0	1	0
314018	2017-02-06 06:54:10	1	0	1	0
314018	2017-02-06 06:54:17	1	0	1	0
314006	2017-02-06 06:57:07	1	0	1	0
314009	2017-02-06 06:57:11	1	0	1	0
313023	2017-02-06 06:57:19	1	0	1	0
313012	2017-02-06 06:59:51	1	0	1	0
313090	2017-02-06 07:00:12	1	0	1	0
314019	2017-02-06 07:00:34	1	1	1	0
314008	2017-02-06 07:00:40	1	1	1	0
313032	2017-02-06 07:01:46	1	0	1	0
313007	2017-02-06 07:02:22	1	0	1	0
313011	2017-02-06 07:08:31	1	0	1	0
313048	2017-02-06 07:08:35	1	0	1	0
313006	2017-02-06 07:08:37	1	0	1	0
313097	2017-02-06 07:08:55	1	0	1	0
313050	2017-02-06 07:10:46	1	0	1	0
313022	2017-02-06 07:13:44	1	0	1	0
313017	2017-02-06 07:16:14	1	0	1	0
313051	2017-02-06 07:20:23	1	0	1	0
313060	2017-02-06 07:20:57	1	0	1	0
313135	2017-02-06 07:23:37	1	0	1	0
313042	2017-02-06 07:23:42	1	0	1	0
313081	2017-02-06 07:31:47	1	0	1	0
311090	2017-02-06 07:32:08	1	0	1	0
311222	2017-02-06 07:33:25	1	0	1	0
313116	2017-02-06 07:35:52	1	0	1	0
311325	2017-02-06 07:42:11	1	0	1	0
311057	2017-02-06 07:46:15	1	0	1	0
312070	2017-02-06 07:48:35	1	0	1	0
311211	2017-02-06 07:48:42	1	0	1	0
312088	2017-02-06 07:50:55	1	0	1	0
311334	2017-02-06 07:51:20	1	0	1	0
311334	2017-02-06 07:51:24	1	0	1	0
312089	2017-02-06 07:51:33	1	0	1	0
311333	2017-02-06 07:52:01	1	0	1	0
311004	2017-02-06 07:53:39	1	0	1	0
312026	2017-02-06 07:54:14	1	0	1	0
311328	2017-02-06 07:54:39	1	0	1	0
313057	2017-02-06 07:54:44	1	0	1	0
313002	2017-02-06 07:55:13	1	0	1	0
312081	2017-02-06 07:55:22	1	0	1	0
313025	2017-02-06 07:55:45	1	0	1	0
311232	2017-02-06 07:57:28	1	0	1	0
312075	2017-02-06 07:57:33	1	0	1	0
311340	2017-02-06 07:58:08	1	0	1	0
311191	2017-02-06 07:58:27	1	0	1	0
311337	2017-02-06 07:58:34	1	0	1	0
311301	2017-02-06 08:00:29	1	0	1	0
313108	2017-02-06 08:00:47	1	0	1	0
312077	2017-02-06 08:01:00	1	0	1	0
315002	2017-02-06 08:01:14	1	0	1	0
312087	2017-02-06 08:01:26	1	0	1	0
312041	2017-02-06 08:01:35	1	0	1	0
311336	2017-02-06 08:02:21	1	0	1	0
311089	2017-02-06 08:03:04	1	0	1	0
311098	2017-02-06 08:04:48	1	0	1	0
311038	2017-02-06 08:05:31	1	0	1	0
311018	2017-02-06 08:06:23	1	0	1	0
311341	2017-02-06 08:11:19	1	0	1	0
311083	2017-02-06 08:12:19	1	0	1	0
313058	2017-02-06 08:12:59	1	0	1	0
311219	2017-02-06 08:13:15	1	0	1	0
311219	2017-02-06 08:13:17	1	0	1	0
312020	2017-02-06 08:13:22	1	0	1	0
311329	2017-02-06 08:15:36	1	0	1	0
314022	2017-02-06 08:15:53	1	0	1	0
312066	2017-02-06 08:19:50	1	0	1	0
311005	2017-02-06 08:26:04	1	0	1	0
 31125	2017-02-06 08:29:59	1	0	1	0
312023	2017-02-06 08:44:10	1	0	1	0
311345	2017-02-06 08:59:54	1	0	1	0
313036	2017-02-06 09:38:36	1	0	1	0
313007	2017-02-06 09:50:47	1	1	1	0
312078	2017-02-06 10:28:12	1	0	1	0
313060	2017-02-06 11:00:25	1	0	1	0
313050	2017-02-06 11:06:49	1	1	1	0
313023	2017-02-06 11:32:47	1	1	1	0
312085	2017-02-06 11:50:38	1	0	1	0
313116	2017-02-06 12:10:11	1	1	1	0
313011	2017-02-06 12:10:33	1	1	1	0
313090	2017-02-06 12:10:52	1	1	1	0
313021	2017-02-06 12:11:01	1	1	1	0
313051	2017-02-06 12:11:32	1	1	1	0
314016	2017-02-06 12:11:49	1	0	1	0
313017	2017-02-06 12:23:04	1	0	1	0
312084	2017-02-06 12:26:48	1	0	1	0
313006	2017-02-06 12:30:44	1	1	1	0
312071	2017-02-06 12:42:24	1	1	1	0
312057	2017-02-06 12:46:12	1	1	1	0
313012	2017-02-06 13:13:37	1	1	1	0
313014	2017-02-06 13:14:57	1	1	1	0
313022	2017-02-06 13:22:11	1	1	1	0
314017	2017-02-06 14:14:26	1	1	1	0
 31125	2017-02-06 15:24:25	1	1	1	0
313042	2017-02-06 15:26:07	1	1	1	0
313063	2017-02-06 15:32:27	1	1	1	0
313094	2017-02-06 15:51:40	1	0	1	0
313133	2017-02-06 15:57:11	1	0	1	0
313013	2017-02-06 16:02:49	1	0	1	0
313106	2017-02-06 16:03:06	1	0	1	0
313096	2017-02-06 16:03:46	1	0	1	0
311038	2017-02-06 16:13:13	1	1	1	0
313135	2017-02-06 16:13:48	1	1	1	0
313108	2017-02-06 16:18:27	1	1	1	0
313001	2017-02-06 16:20:03	1	1	1	0
311191	2017-02-06 16:31:54	1	1	1	0
313058	2017-02-06 16:32:05	1	1	1	0
311232	2017-02-06 16:37:39	1	1	1	0
312070	2017-02-06 16:43:09	1	1	1	0
311232	2017-02-06 16:48:04	1	1	1	0
313048	2017-02-06 16:48:29	1	1	1	0
311211	2017-02-06 16:49:47	1	1	1	0
313007	2017-02-06 16:50:51	1	0	1	0
311341	2017-02-06 16:54:20	1	0	1	0
311345	2017-02-06 16:59:18	1	0	1	0
311098	2017-02-06 17:00:12	1	0	1	0
311328	2017-02-06 17:00:45	1	0	1	0
312089	2017-02-06 17:00:55	1	0	1	0
312088	2017-02-06 17:01:10	1	0	1	0
313002	2017-02-06 17:01:41	1	1	1	0
312041	2017-02-06 17:01:48	1	1	1	0
312088	2017-02-06 17:02:05	1	1	1	0
312081	2017-02-06 17:04:51	1	1	1	0
312026	2017-02-06 17:05:42	1	1	1	0
312020	2017-02-06 17:05:53	1	1	1	0
312075	2017-02-06 17:06:03	1	1	1	0
312087	2017-02-06 17:06:08	1	1	1	0
311023	2017-02-06 17:06:16	1	1	1	0
311301	2017-02-06 17:06:35	1	1	1	0
311334	2017-02-06 17:06:53	1	1	1	0
313081	2017-02-06 17:07:00	1	1	1	0
314022	2017-02-06 17:07:08	1	1	1	0
315002	2017-02-06 17:07:20	1	1	1	0
314009	2017-02-06 17:09:54	1	1	1	0
311018	2017-02-06 17:12:47	1	1	1	0
311333	2017-02-06 17:13:49	1	1	1	0
313057	2017-02-06 17:14:07	1	1	1	0
311018	2017-02-06 17:14:24	1	1	1	0
311219	2017-02-06 17:14:49	1	1	1	0
311083	2017-02-06 17:19:43	1	1	1	0
312066	2017-02-06 17:24:41	1	1	1	0
311340	2017-02-06 17:25:35	1	1	1	0
311340	2017-02-06 17:25:37	1	1	1	0
311222	2017-02-06 17:26:58	1	1	1	0
311089	2017-02-06 17:32:09	1	1	1	0
313025	2017-02-06 17:46:52	1	1	1	0
311057	2017-02-06 17:47:03	1	1	1	0
313097	2017-02-06 17:49:02	1	1	1	0
312077	2017-02-06 18:09:22	1	1	1	0
311325	2017-02-06 18:12:42	1	1	1	0
311337	2017-02-06 18:13:51	1	1	1	0
311329	2017-02-06 18:15:09	1	1	1	0
311336	2017-02-06 18:18:05	1	1	1	0
314008	2017-02-06 18:54:40	1	0	1	0
314020	2017-02-06 18:55:09	1	0	1	0
313120	2017-02-06 19:00:47	1	0	1	0
313126	2017-02-06 19:03:31	1	0	1	0
314006	2017-02-06 19:05:08	1	1	1	0
314018	2017-02-06 19:05:30	1	1	1	0
313119	2017-02-06 19:19:53	1	0	1	0
312078	2017-02-06 19:30:12	1	1	1	0
311004	2017-02-06 19:38:08	1	1	1	0
311005	2017-02-06 19:43:27	1	1	1	0
311090	2017-02-06 19:45:47	1	1	1	0
313119	2017-02-06 19:52:21	1	1	1	0
314016	2017-02-06 19:56:27	1	1	1	0
313036	2017-02-06 20:13:55	1	1	1	0
313073	2017-02-06 20:38:50	1	0	1	0
312084	2017-02-06 20:41:08	1	1	1	0
312057	2017-02-06 20:41:27	1	1	1	0
312085	2017-02-06 20:41:31	1	1	1	0
312023	2017-02-06 20:41:47	1	1	1	0
312071	2017-02-06 20:42:03	1	1	1	0
313007	2017-02-06 21:27:27	1	1	1	0
313013	2017-02-06 21:33:40	1	1	1	0
313063	2017-02-07 00:58:21	1	1	1	0
313106	2017-02-07 01:00:23	1	1	1	0
313133	2017-02-07 01:00:27	1	1	1	0
313096	2017-02-07 01:02:12	1	1	1	0
313094	2017-02-07 01:02:54	1	1	1	0
313001	2017-02-07 01:03:19	1	1	1	0
313073	2017-02-07 02:53:39	1	1	1	0
314017	2017-02-07 06:20:28	1	0	1	0
313009	2017-02-07 06:21:12	1	0	1	0
314018	2017-02-07 06:42:34	1	0	1	0
314021	2017-02-07 06:45:40	1	0	1	0
313032	2017-02-07 06:48:08	1	0	1	0
313012	2017-02-07 06:49:06	1	0	1	0
313021	2017-02-07 06:51:13	1	0	1	0
313007	2017-02-07 06:55:33	1	0	1	0
313050	2017-02-07 06:56:35	1	0	1	0
313090	2017-02-07 06:58:03	1	0	1	0
314009	2017-02-07 06:59:09	1	0	1	0
314008	2017-02-07 07:00:04	1	1	1	0
314020	2017-02-07 07:00:13	1	1	1	0
313048	2017-02-07 07:01:45	1	0	1	0
313023	2017-02-07 07:07:02	1	0	1	0
313116	2017-02-07 07:07:47	1	0	1	0
313130	2017-02-07 07:08:11	1	0	1	0
313006	2017-02-07 07:08:58	1	0	1	0
313011	2017-02-07 07:09:01	1	0	1	0
313097	2017-02-07 07:12:32	1	0	1	0
313060	2017-02-07 07:13:02	1	0	1	0
313014	2017-02-07 07:14:47	1	0	1	0
313051	2017-02-07 07:18:40	1	0	1	0
313022	2017-02-07 07:19:23	1	0	1	0
313141	2017-02-07 07:19:51	1	0	1	0
313042	2017-02-07 07:22:50	1	0	1	0
313081	2017-02-07 07:24:58	1	0	1	0
313095	2017-02-07 07:26:33	1	0	1	0
311090	2017-02-07 07:32:49	1	0	1	0
313002	2017-02-07 07:37:26	1	0	1	0
311004	2017-02-07 07:37:53	1	0	1	0
311232	2017-02-07 07:39:17	1	0	1	0
312026	2017-02-07 07:40:05	1	0	1	0
311232	2017-02-07 07:40:17	1	0	1	0
312090	2017-02-07 07:40:36	1	0	1	0
311222	2017-02-07 07:43:00	1	0	1	0
312070	2017-02-07 07:44:12	1	0	1	0
311334	2017-02-07 07:44:51	1	0	1	0
311334	2017-02-07 07:44:55	1	0	1	0
313120	2017-02-07 07:45:22	1	1	1	0
312088	2017-02-07 07:45:36	1	0	1	0
311301	2017-02-07 07:46:20	1	0	1	0
312089	2017-02-07 07:47:46	1	0	1	0
311057	2017-02-07 07:48:55	1	0	1	0
311057	2017-02-07 07:49:00	1	0	1	0
311328	2017-02-07 07:49:28	1	0	1	0
311333	2017-02-07 07:50:14	1	0	1	0
312075	2017-02-07 07:51:33	1	0	1	0
311083	2017-02-07 07:52:28	1	0	1	0
311211	2017-02-07 07:53:38	1	0	1	0
311340	2017-02-07 07:54:05	1	0	1	0
312087	2017-02-07 07:54:49	1	0	1	0
311089	2017-02-07 07:55:54	1	0	1	0
311337	2017-02-07 07:56:32	1	0	1	0
313025	2017-02-07 07:56:58	1	0	1	0
311191	2017-02-07 07:57:29	1	0	1	0
311325	2017-02-07 07:59:01	1	0	1	0
313108	2017-02-07 07:59:04	1	0	1	0
311345	2017-02-07 08:01:03	1	0	1	0
315002	2017-02-07 08:01:16	1	0	1	0
312041	2017-02-07 08:01:32	1	0	1	0
311098	2017-02-07 08:02:11	1	0	1	0
312081	2017-02-07 08:04:44	1	0	1	0
311341	2017-02-07 08:05:04	1	0	1	0
311018	2017-02-07 08:08:04	1	0	1	0
313057	2017-02-07 08:09:54	1	0	1	0
314022	2017-02-07 08:10:04	1	0	1	0
312077	2017-02-07 08:12:02	1	0	1	0
313058	2017-02-07 08:12:51	1	0	1	0
311336	2017-02-07 08:12:56	1	0	1	0
311219	2017-02-07 08:13:00	1	0	1	0
312020	2017-02-07 08:18:42	1	0	1	0
312023	2017-02-07 08:33:53	1	0	1	0
312066	2017-02-07 09:33:35	1	0	1	0
313036	2017-02-07 09:39:16	1	0	1	0
313098	2017-02-07 09:42:56	1	0	1	0
313007	2017-02-07 09:44:54	1	1	1	0
312078	2017-02-07 10:40:09	1	0	1	0
313130	2017-02-07 11:01:57	1	1	1	0
312071	2017-02-07 11:11:45	1	1	1	0
312085	2017-02-07 11:54:57	1	0	1	0
312084	2017-02-07 12:21:57	1	0	1	0
314016	2017-02-07 12:28:01	1	0	1	0
312057	2017-02-07 12:33:20	1	0	1	0
313095	2017-02-07 12:45:57	1	1	1	0
313032	2017-02-07 12:46:02	1	1	1	0
313021	2017-02-07 12:46:33	1	1	1	0
313116	2017-02-07 12:53:28	1	1	1	0
313042	2017-02-07 13:13:41	1	1	1	0
313090	2017-02-07 14:19:50	1	1	1	0
313006	2017-02-07 14:25:06	1	1	1	0
313009	2017-02-07 14:30:25	1	1	1	0
314017	2017-02-07 14:33:25	1	1	1	0
313013	2017-02-07 14:36:45	1	0	1	0
313022	2017-02-07 14:48:27	1	1	1	0
313050	2017-02-07 14:48:31	1	1	1	0
313014	2017-02-07 14:48:42	1	1	1	0
313063	2017-02-07 15:38:00	1	0	1	0
311336	2017-02-07 15:49:00	1	0	1	0
313060	2017-02-07 15:50:56	1	0	1	0
313135	2017-02-07 15:59:22	1	0	1	0
313133	2017-02-07 15:59:35	1	0	1	0
313094	2017-02-07 16:01:52	1	0	1	0
313023	2017-02-07 16:07:48	1	1	1	0
313106	2017-02-07 16:18:50	1	0	1	0
313096	2017-02-07 16:22:21	1	0	1	0
313001	2017-02-07 16:29:44	1	0	1	0
313007	2017-02-07 16:30:05	1	0	1	0
313012	2017-02-07 16:31:51	1	1	1	0
311232	2017-02-07 16:38:18	1	1	1	0
312070	2017-02-07 16:43:13	1	1	1	0
311211	2017-02-07 16:43:29	1	1	1	0
311341	2017-02-07 16:44:31	1	1	1	0
311089	2017-02-07 16:51:40	1	1	1	0
312088	2017-02-07 16:52:53	1	1	1	0
313048	2017-02-07 16:53:04	1	1	1	0
312041	2017-02-07 16:53:13	1	1	1	0
313141	2017-02-07 16:56:11	1	1	1	0
311191	2017-02-07 16:56:18	1	1	1	0
313108	2017-02-07 16:56:21	1	1	1	0
312090	2017-02-07 16:56:43	1	1	1	0
313058	2017-02-07 17:02:22	1	1	1	0
311018	2017-02-07 17:04:28	1	1	1	0
311018	2017-02-07 17:04:52	1	1	1	0
312075	2017-02-07 17:05:01	1	1	1	0
312087	2017-02-07 17:05:49	1	1	1	0
314009	2017-02-07 17:08:22	1	1	1	0
312020	2017-02-07 17:14:20	1	1	1	0
311345	2017-02-07 17:19:08	1	1	1	0
311083	2017-02-07 17:19:32	1	1	1	0
311334	2017-02-07 17:19:41	1	1	1	0
311334	2017-02-07 17:19:44	1	1	1	0
311328	2017-02-07 17:19:58	1	1	1	0
312066	2017-02-07 17:20:51	1	1	1	0
311098	2017-02-07 17:21:08	1	1	1	0
311023	2017-02-07 17:21:14	1	1	1	0
311333	2017-02-07 17:21:20	1	1	1	0
 31125	2017-02-07 17:22:05	1	1	1	0
311337	2017-02-07 17:22:49	1	1	1	0
315002	2017-02-07 17:22:59	1	1	1	0
313002	2017-02-07 17:25:08	1	1	1	0
311325	2017-02-07 17:29:15	1	1	1	0
312081	2017-02-07 17:30:20	1	1	1	0
313057	2017-02-07 17:31:27	1	1	1	0
311057	2017-02-07 17:31:38	1	1	1	0
311340	2017-02-07 17:32:15	1	1	1	0
312026	2017-02-07 17:32:29	1	1	1	0
311301	2017-02-07 17:35:13	1	1	1	0
313097	2017-02-07 17:36:18	1	1	1	0
314022	2017-02-07 17:43:08	1	1	1	0
313081	2017-02-07 17:44:13	1	1	1	0
313025	2017-02-07 17:45:16	1	1	1	0
311222	2017-02-07 17:52:30	1	1	1	0
313011	2017-02-07 18:16:45	1	1	1	0
313051	2017-02-07 18:21:48	1	1	1	0
311219	2017-02-07 18:34:15	1	1	1	0
311219	2017-02-07 18:34:17	1	1	1	0
314006	2017-02-07 18:44:55	1	0	1	0
311005	2017-02-07 18:48:55	1	0	1	0
314020	2017-02-07 18:54:55	1	0	1	0
314020	2017-02-07 18:55:00	1	0	1	0
314021	2017-02-07 19:00:04	1	1	1	0
312077	2017-02-07 19:00:38	1	1	1	0
313120	2017-02-07 19:01:06	1	0	1	0
313126	2017-02-07 19:02:00	1	0	1	0
313073	2017-02-07 19:02:16	1	0	1	0
311004	2017-02-07 19:11:28	1	0	1	0
313119	2017-02-07 19:13:46	1	0	1	0
313119	2017-02-07 19:21:52	1	1	1	0
312089	2017-02-07 19:33:41	1	1	1	0
312078	2017-02-07 19:33:48	1	1	1	0
314016	2017-02-07 20:03:57	1	1	1	0
313098	2017-02-07 20:28:11	1	1	1	0
