   244038	2016-11-06 08:22:58	1	0	1	0
   244038	2016-11-06 08:23:01	1	0	1	0
   243149	2016-11-06 08:39:12	1	1	1	0
   244036	2016-11-06 20:42:01	1	1	1	0
   244036	2016-11-06 20:42:05	1	1	1	0
   244045	2016-11-06 21:06:35	1	1	1	0
   244045	2016-11-06 21:06:48	1	0	1	0
   244038	2016-11-06 23:03:54	1	1	1	0
   244038	2016-11-06 23:03:57	1	1	1	0
   244036	2016-11-07 05:01:18	1	0	1	0
   244036	2016-11-07 05:01:21	1	0	1	0
   244036	2016-11-07 05:01:24	1	0	1	0
   244041	2016-11-07 06:16:52	1	0	1	0
   244028	2016-11-07 06:28:36	1	0	1	0
   243011	2016-11-07 06:34:37	1	0	1	0
   243109	2016-11-07 06:48:17	1	0	1	0
   243090	2016-11-07 06:48:34	1	0	1	0
   243090	2016-11-07 06:48:37	1	0	1	0
   243179	2016-11-07 06:49:49	1	0	1	0
   243179	2016-11-07 06:50:04	1	0	1	0
   243151	2016-11-07 06:52:25	1	0	1	0
   243082	2016-11-07 06:54:30	1	0	1	0
   243167	2016-11-07 06:58:19	1	0	1	0
   243180	2016-11-07 06:59:25	1	0	1	0
   243183	2016-11-07 07:00:25	1	0	1	0
   243166	2016-11-07 07:00:43	1	0	1	0
   243184	2016-11-07 07:00:51	1	0	1	0
   243041	2016-11-07 07:04:21	1	0	1	0
   243076	2016-11-07 07:04:25	1	0	1	0
   243068	2016-11-07 07:10:20	1	0	1	0
   243031	2016-11-07 07:10:35	1	0	1	0
   243178	2016-11-07 07:11:06	1	0	1	0
   243162	2016-11-07 07:12:49	1	0	1	0
   243156	2016-11-07 07:17:19	1	0	1	0
   243043	2016-11-07 07:18:24	1	0	1	0
   241010	2016-11-07 07:18:50	1	0	1	0
   243065	2016-11-07 07:19:10	1	0	1	0
   244040	2016-11-07 07:23:29	1	0	1	0
   244040	2016-11-07 07:23:32	1	0	1	0
   241017	2016-11-07 07:31:39	1	0	1	0
   243061	2016-11-07 07:32:50	1	0	1	0
   241195	2016-11-07 07:36:14	1	0	1	0
   242010	2016-11-07 07:40:34	1	0	1	0
   243177	2016-11-07 07:41:12	1	0	1	0
   241197	2016-11-07 07:45:09	1	0	1	0
   243097	2016-11-07 07:48:51	1	0	1	0
   241199	2016-11-07 07:50:39	1	0	1	0
   241199	2016-11-07 07:50:43	1	0	1	0
   243095	2016-11-07 07:54:14	1	0	1	0
   241086	2016-11-07 07:55:04	1	0	1	0
   241064	2016-11-07 07:55:46	1	0	1	0
   242038	2016-11-07 07:56:16	1	0	1	0
   241048	2016-11-07 07:56:33	1	0	1	0
   243134	2016-11-07 07:58:03	1	0	1	0
   241105	2016-11-07 07:58:23	1	0	1	0
   241239	2016-11-07 07:59:20	1	0	1	0
   242023	2016-11-07 07:59:25	1	0	1	0
   241056	2016-11-07 08:01:18	1	0	1	0
   242060	2016-11-07 08:01:28	1	0	1	0
   244004	2016-11-07 08:01:33	1	0	1	0
   242043	2016-11-07 08:01:39	1	0	1	0
   243083	2016-11-07 08:02:00	1	0	1	0
   241061	2016-11-07 08:03:43	1	0	1	0
   241072	2016-11-07 08:03:56	1	0	1	0
   244034	2016-11-07 08:04:18	1	0	1	0
   244034	2016-11-07 08:04:21	1	0	1	0
   244019	2016-11-07 08:05:02	1	0	1	0
   242002	2016-11-07 08:05:33	1	0	1	0
   242002	2016-11-07 08:05:37	1	0	1	0
   241267	2016-11-07 08:05:41	1	0	1	0
   241267	2016-11-07 08:05:43	1	0	1	0
   241230	2016-11-07 08:05:52	1	0	1	0
   241147	2016-11-07 08:06:16	1	0	1	0
   241236	2016-11-07 08:06:26	1	0	1	0
   241060	2016-11-07 08:06:45	1	0	1	0
   243154	2016-11-07 08:06:50	1	0	1	0
   241190	2016-11-07 08:07:24	1	0	1	0
   241190	2016-11-07 08:07:27	1	0	1	0
   241185	2016-11-07 08:08:50	1	0	1	0
   241155	2016-11-07 08:09:10	1	5	1	0
   241085	2016-11-07 08:09:16	1	0	1	0
   241177	2016-11-07 08:09:20	1	0	1	0
   241179	2016-11-07 08:10:54	1	0	1	0
   241003	2016-11-07 08:14:47	1	0	1	0
   242068	2016-11-07 08:15:12	1	0	1	0
   241126	2016-11-07 08:16:03	1	0	1	0
   241170	2016-11-07 08:16:27	1	0	1	0
   242057	2016-11-07 08:17:01	1	0	1	0
   242057	2016-11-07 08:17:04	1	0	1	0
   241153	2016-11-07 08:19:22	1	0	1	0
   245003	2016-11-07 08:20:53	1	0	1	0
   245003	2016-11-07 08:20:55	1	0	1	0
   242012	2016-11-07 08:21:00	1	0	1	0
   241265	2016-11-07 08:22:29	1	0	1	0
   241071	2016-11-07 08:24:51	1	0	1	0
   243160	2016-11-07 08:25:01	1	0	1	0
   242003	2016-11-07 08:25:46	1	0	1	0
   264001	2016-11-07 08:39:55	1	0	1	0
   264001	2016-11-07 08:39:57	1	0	1	0
   243031	2016-11-07 09:28:31	1	1	1	0
   243076	2016-11-07 09:50:34	1	1	1	0
   243155	2016-11-07 09:50:40	1	0	1	0
   243155	2016-11-07 09:50:42	1	0	1	0
   243162	2016-11-07 10:04:29	1	0	1	0
   243043	2016-11-07 10:05:27	1	1	1	0
   243065	2016-11-07 10:06:22	1	1	1	0
   243041	2016-11-07 10:07:39	1	1	1	0
   243061	2016-11-07 10:10:14	1	1	1	0
   242032	2016-11-07 10:11:01	1	1	1	0
   243184	2016-11-07 11:19:29	1	1	1	0
   243151	2016-11-07 11:35:22	1	1	1	0
   243166	2016-11-07 11:39:22	1	1	1	0
   243179	2016-11-07 11:48:14	1	1	1	0
   243164	2016-11-07 11:50:29	1	0	1	0
   342003	2016-11-07 11:50:44	1	0	1	0
   243178	2016-11-07 11:51:01	1	0	1	0
   242013	2016-11-07 12:06:57	1	0	1	0
   242065	2016-11-07 12:16:36	1	0	1	0
   243001	2016-11-07 12:18:11	1	0	1	0
   242056	2016-11-07 12:18:18	1	0	1	0
   243182	2016-11-07 12:52:25	1	0	1	0
   243180	2016-11-07 12:52:44	1	0	1	0
   243161	2016-11-07 13:11:32	1	1	1	0
   243119	2016-11-07 13:50:38	1	0	1	0
   243156	2016-11-07 13:52:43	1	1	1	0
   243068	2016-11-07 14:15:09	1	1	1	0
   244038	2016-11-07 15:59:16	1	0	1	0
   244038	2016-11-07 15:59:18	1	0	1	0
   241239	2016-11-07 16:00:06	1	0	1	0
   244028	2016-11-07 16:00:26	1	0	1	0
   242043	2016-11-07 16:00:36	1	1	1	0
   244028	2016-11-07 16:00:45	1	1	1	0
   244041	2016-11-07 16:00:53	1	1	1	0
   241195	2016-11-07 16:01:00	1	1	1	0
   241177	2016-11-07 16:02:28	1	1	1	0
   242024	2016-11-07 16:04:50	1	1	1	0
   242024	2016-11-07 16:04:52	1	1	1	0
   242023	2016-11-07 16:04:59	1	1	1	0
   241155	2016-11-07 16:05:20	1	1	1	0
   244040	2016-11-07 16:13:46	1	1	1	0
   244040	2016-11-07 16:13:48	1	1	1	0
   242038	2016-11-07 16:17:40	1	1	1	0
   241048	2016-11-07 16:26:50	1	1	1	0
   241060	2016-11-07 16:26:55	1	1	1	0
   241071	2016-11-07 16:27:40	1	1	1	0
   241064	2016-11-07 16:28:30	1	1	1	0
   241085	2016-11-07 16:29:07	1	1	1	0
   241086	2016-11-07 16:29:19	1	1	1	0
   241230	2016-11-07 16:29:29	1	1	1	0
   241003	2016-11-07 16:30:31	1	1	1	0
   241010	2016-11-07 16:31:05	1	0	1	0
   243181	2016-11-07 16:31:09	1	0	1	0
   243181	2016-11-07 16:31:15	1	0	1	0
   241085	2016-11-07 16:33:11	1	1	1	0
   241153	2016-11-07 16:33:52	1	1	1	0
   241179	2016-11-07 16:34:13	1	1	1	0
   241017	2016-11-07 16:34:31	1	1	1	0
   241061	2016-11-07 16:34:36	1	1	1	0
   241126	2016-11-07 16:35:09	1	1	1	0
   241267	2016-11-07 16:35:13	1	1	1	0
   241267	2016-11-07 16:35:15	1	1	1	0
   243098	2016-11-07 16:35:25	1	1	1	0
   243098	2016-11-07 16:35:27	1	1	1	0
   241153	2016-11-07 16:35:30	1	1	1	0
   241185	2016-11-07 16:36:52	1	1	1	0
   241199	2016-11-07 16:37:47	1	1	1	0
   241199	2016-11-07 16:37:50	1	1	1	0
   241072	2016-11-07 16:37:55	1	1	1	0
   243183	2016-11-07 16:39:32	1	1	1	0
   241265	2016-11-07 16:41:27	1	1	1	0
   241265	2016-11-07 16:41:29	1	1	1	0
   241147	2016-11-07 16:44:41	1	1	1	0
   243167	2016-11-07 16:45:29	1	1	1	0
   244005	2016-11-07 16:49:00	1	1	1	0
   243122	2016-11-07 16:49:17	1	0	1	0
   243122	2016-11-07 16:49:19	1	0	1	0
   242060	2016-11-07 16:50:44	1	1	1	0
   242068	2016-11-07 16:51:09	1	1	1	0
   243172	2016-11-07 16:51:24	1	0	1	0
   243172	2016-11-07 16:51:27	1	0	1	0
   243173	2016-11-07 16:52:21	1	0	1	0
   243173	2016-11-07 16:52:24	1	0	1	0
   243138	2016-11-07 16:53:49	1	0	1	0
   241040	2016-11-07 16:55:18	1	0	1	0
   243100	2016-11-07 16:55:34	1	0	1	0
   243114	2016-11-07 16:57:19	1	0	1	0
   242002	2016-11-07 17:00:29	1	1	1	0
   242057	2016-11-07 17:02:11	1	1	1	0
   242057	2016-11-07 17:02:13	1	1	1	0
   243177	2016-11-07 17:06:41	1	1	1	0
   243097	2016-11-07 17:06:45	1	1	1	0
   243095	2016-11-07 17:06:50	1	1	1	0
   243154	2016-11-07 17:06:55	1	1	1	0
   242012	2016-11-07 17:08:03	1	1	1	0
   243090	2016-11-07 17:11:42	1	1	1	0
   243090	2016-11-07 17:11:45	1	1	1	0
   243090	2016-11-07 17:11:47	1	1	1	0
   242010	2016-11-07 17:13:31	1	1	1	0
   245003	2016-11-07 17:13:54	1	1	1	0
   244004	2016-11-07 17:19:24	1	1	1	0
   241190	2016-11-07 17:22:20	1	1	1	0
   241190	2016-11-07 17:22:22	1	1	1	0
   243155	2016-11-07 17:22:57	1	1	1	0
   243160	2016-11-07 17:23:20	1	1	1	0
   244034	2016-11-07 17:24:01	1	1	1	0
   244034	2016-11-07 17:24:04	1	1	1	0
   244019	2016-11-07 17:25:47	1	1	1	0
   242003	2016-11-07 18:02:11	1	1	1	0
   242032	2016-11-07 18:19:10	1	1	1	0
   273066	2016-11-07 18:33:14	1	0	1	0
   264001	2016-11-07 19:09:06	1	0	1	0
   243174	2016-11-07 19:18:11	1	0	1	0
   243149	2016-11-07 19:27:00	1	0	1	0
   243001	2016-11-07 20:11:27	1	1	1	0
   243182	2016-11-07 20:18:46	1	1	1	0
   242056	2016-11-07 20:18:53	1	1	1	0
   242065	2016-11-07 20:18:56	1	1	1	0
   242013	2016-11-07 20:22:14	1	1	1	0
   243067	2016-11-07 20:50:43	1	0	1	0
   243039	2016-11-07 21:05:49	1	0	1	0
   244043	2016-11-07 22:00:19	1	0	1	0
   244043	2016-11-07 22:00:21	1	0	1	0
   244038	2016-11-07 23:00:10	1	1	1	0
   244038	2016-11-07 23:00:12	1	1	1	0
   244036	2016-11-07 23:12:10	1	1	1	0
   244036	2016-11-07 23:12:13	1	1	1	0
   244036	2016-11-07 23:12:15	1	1	1	0
   243119	2016-11-07 23:26:10	1	1	1	0
   243138	2016-11-07 23:32:27	1	1	1	0
   243114	2016-11-07 23:32:47	1	1	1	0
   243114	2016-11-07 23:32:50	1	1	1	0
   243172	2016-11-07 23:32:54	1	1	1	0
   243172	2016-11-07 23:32:56	1	1	1	0
   243173	2016-11-07 23:33:20	1	1	1	0
   243173	2016-11-07 23:33:22	1	1	1	0
   243100	2016-11-07 23:33:53	1	1	1	0
   244005	2016-11-07 23:34:03	1	1	1	0
   342003	2016-11-07 23:35:19	1	1	1	0
   243181	2016-11-07 23:36:05	1	1	1	0
   273066	2016-11-07 23:37:49	1	1	1	0
   243122	2016-11-07 23:38:09	1	1	1	0
   243122	2016-11-07 23:38:11	1	1	1	0
   243098	2016-11-07 23:38:20	1	1	1	0
   273066	2016-11-07 23:38:40	1	1	1	0
   243164	2016-11-07 23:41:15	1	1	1	0
   244036	2016-11-08 05:31:49	1	0	1	0
   244036	2016-11-08 05:31:53	1	0	1	0
   243174	2016-11-08 06:20:45	1	1	1	0
   243067	2016-11-08 06:21:22	1	1	1	0
   243149	2016-11-08 06:22:16	1	1	1	0
   243011	2016-11-08 06:30:48	1	0	1	0
   243109	2016-11-08 06:33:05	1	0	1	0
   243039	2016-11-08 06:37:11	1	1	1	0
   243061	2016-11-08 06:47:17	1	0	1	0
   243134	2016-11-08 06:47:38	1	0	1	0
   244041	2016-11-08 06:47:54	1	0	1	0
   243183	2016-11-08 06:50:02	1	0	1	0
   243082	2016-11-08 06:51:45	1	0	1	0
   243090	2016-11-08 06:52:30	1	0	1	0
   243090	2016-11-08 06:52:33	1	0	1	0
   243184	2016-11-08 06:52:58	1	0	1	0
   244028	2016-11-08 06:53:06	1	0	1	0
   244028	2016-11-08 06:53:18	1	0	1	0
   243065	2016-11-08 06:55:00	1	0	1	0
   243068	2016-11-08 06:56:16	1	0	1	0
   243041	2016-11-08 06:56:32	1	0	1	0
   243180	2016-11-08 06:57:30	1	0	1	0
   243177	2016-11-08 06:58:08	1	0	1	0
   243151	2016-11-08 06:58:56	1	0	1	0
   243179	2016-11-08 06:59:45	1	0	1	0
   243166	2016-11-08 06:59:53	1	0	1	0
   243031	2016-11-08 06:59:59	1	0	1	0
   243156	2016-11-08 07:00:06	1	0	1	0
   243167	2016-11-08 07:00:28	1	0	1	0
   243178	2016-11-08 07:07:12	1	0	1	0
   243076	2016-11-08 07:07:23	1	0	1	0
   241010	2016-11-08 07:07:54	1	0	1	0
   243161	2016-11-08 07:09:10	1	0	1	0
   243162	2016-11-08 07:09:26	1	0	1	0
   244035	2016-11-08 07:22:18	1	0	1	0
   241003	2016-11-08 07:37:27	1	0	1	0
   241195	2016-11-08 07:43:45	1	0	1	0
   241017	2016-11-08 07:44:01	1	0	1	0
   244004	2016-11-08 07:44:06	1	0	1	0
   241126	2016-11-08 07:44:11	1	0	1	0
   242024	2016-11-08 07:44:33	1	0	1	0
   242024	2016-11-08 07:44:35	1	0	1	0
   242038	2016-11-08 07:45:22	1	0	1	0
   243097	2016-11-08 07:45:59	1	0	1	0
   241086	2016-11-08 07:49:11	1	0	1	0
   241048	2016-11-08 07:50:17	1	0	1	0
   241060	2016-11-08 07:51:17	1	0	1	0
   241199	2016-11-08 07:51:37	1	0	1	0
   241199	2016-11-08 07:51:40	1	0	1	0
   241072	2016-11-08 07:51:52	1	0	1	0
   242060	2016-11-08 07:53:15	1	0	1	0
   241064	2016-11-08 07:55:08	1	0	1	0
   243083	2016-11-08 07:56:11	1	0	1	0
   241179	2016-11-08 07:56:22	1	0	1	0
   242043	2016-11-08 07:57:24	1	0	1	0
   243153	2016-11-08 07:57:30	1	0	1	0
   241239	2016-11-08 07:57:45	1	0	1	0
   241177	2016-11-08 07:58:12	1	0	1	0
   243095	2016-11-08 07:58:49	1	0	1	0
   241061	2016-11-08 08:00:48	1	0	1	0
   241185	2016-11-08 08:00:52	1	0	1	0
   241105	2016-11-08 08:00:59	1	0	1	0
   242002	2016-11-08 08:02:11	1	0	1	0
   242041	2016-11-08 08:02:15	1	0	1	0
   244019	2016-11-08 08:03:11	1	0	1	0
   242003	2016-11-08 08:04:11	1	0	1	0
   243154	2016-11-08 08:04:23	1	0	1	0
   244034	2016-11-08 08:04:32	1	0	1	0
   244034	2016-11-08 08:04:35	1	0	1	0
   241170	2016-11-08 08:06:41	1	0	1	0
   241230	2016-11-08 08:08:09	1	0	1	0
   241265	2016-11-08 08:08:16	1	0	1	0
   242010	2016-11-08 08:08:33	1	0	1	0
   241147	2016-11-08 08:08:43	1	0	1	0
   241267	2016-11-08 08:09:13	1	0	1	0
   241267	2016-11-08 08:09:15	1	0	1	0
   245003	2016-11-08 08:09:22	1	0	1	0
   244043	2016-11-08 08:09:50	1	1	1	0
   244043	2016-11-08 08:09:52	1	1	1	0
   241071	2016-11-08 08:10:09	1	0	1	0
   241085	2016-11-08 08:10:31	1	0	1	0
   241190	2016-11-08 08:11:12	1	0	1	0
   241190	2016-11-08 08:11:14	1	0	1	0
   241236	2016-11-08 08:11:46	1	0	1	0
   242012	2016-11-08 08:12:21	1	0	1	0
   242057	2016-11-08 08:12:49	1	0	1	0
   242057	2016-11-08 08:12:51	1	0	1	0
   242068	2016-11-08 08:12:55	1	0	1	0
   241040	2016-11-08 08:20:59	1	0	1	0
   243160	2016-11-08 08:22:01	1	0	1	0
   241153	2016-11-08 08:25:16	1	0	1	0
   241155	2016-11-08 08:35:37	1	0	1	0
   243119	2016-11-08 08:38:34	1	0	1	0
   243155	2016-11-08 08:56:17	1	0	1	0
   243155	2016-11-08 08:56:19	1	0	1	0
   241076	2016-11-08 08:58:31	1	0	1	0
   264001	2016-11-08 09:13:51	1	0	1	0
   264001	2016-11-08 09:13:54	1	0	1	0
   243098	2016-11-08 09:14:27	1	0	1	0
   243098	2016-11-08 09:14:30	1	0	1	0
   342003	2016-11-08 09:25:43	1	0	1	0
   242032	2016-11-08 10:13:29	1	0	1	0
   273066	2016-11-08 10:25:58	1	0	1	0
   273066	2016-11-08 10:26:00	1	0	1	0
   242056	2016-11-08 11:46:47	1	0	1	0
   243082	2016-11-08 12:02:33	1	1	1	0
   242013	2016-11-08 12:07:41	1	1	1	0
   243182	2016-11-08 12:11:13	1	1	1	0
   243001	2016-11-08 12:11:32	1	0	1	0
   242065	2016-11-08 12:24:08	1	0	1	0
   243183	2016-11-08 12:37:18	1	0	1	0
   243031	2016-11-08 12:43:12	1	4	1	0
   243065	2016-11-08 12:53:43	1	4	1	0
   243134	2016-11-08 13:02:43	1	4	1	0
   243041	2016-11-08 13:09:39	1	1	1	0
   243109	2016-11-08 13:11:31	1	1	1	0
   243184	2016-11-08 13:28:55	1	1	1	0
   243162	2016-11-08 13:29:43	1	1	1	0
   243011	2016-11-08 13:31:19	1	1	1	0
   243061	2016-11-08 13:42:28	1	1	1	0
   243166	2016-11-08 13:45:06	1	1	1	0
   243156	2016-11-08 13:47:49	1	1	1	0
   243151	2016-11-08 13:59:13	1	1	1	0
   243180	2016-11-08 14:23:21	1	1	1	0
   243167	2016-11-08 14:32:35	1	1	1	0
   243161	2016-11-08 14:43:25	1	1	1	0
   244040	2016-11-08 15:22:31	1	0	1	0
   244040	2016-11-08 15:22:35	1	0	1	0
   243164	2016-11-08 15:29:42	1	0	1	0
   243068	2016-11-08 15:54:58	1	1	1	0
   241239	2016-11-08 16:01:46	1	1	1	0
   241195	2016-11-08 16:01:53	1	1	1	0
   241177	2016-11-08 16:01:55	1	1	1	0
   242024	2016-11-08 16:02:02	1	1	1	0
   242024	2016-11-08 16:02:04	1	1	1	0
   244041	2016-11-08 16:02:09	1	1	1	0
   242043	2016-11-08 16:02:12	1	1	1	0
   241155	2016-11-08 16:02:22	1	1	1	0
   244035	2016-11-08 16:02:38	1	1	1	0
   244028	2016-11-08 16:03:22	1	1	1	0
   241086	2016-11-08 16:08:05	1	1	1	0
   241064	2016-11-08 16:08:18	1	1	1	0
   241048	2016-11-08 16:09:26	1	1	1	0
   241060	2016-11-08 16:09:35	1	1	1	0
   243083	2016-11-08 16:13:36	1	1	1	0
   241153	2016-11-08 16:15:12	1	1	1	0
   242023	2016-11-08 16:17:43	1	1	1	0
   241105	2016-11-08 16:18:22	1	1	1	0
   243179	2016-11-08 16:20:34	1	1	1	0
   241267	2016-11-08 16:23:11	1	1	1	0
   241236	2016-11-08 16:23:47	1	1	1	0
   241185	2016-11-08 16:27:28	1	1	1	0
   242038	2016-11-08 16:29:57	1	1	1	0
   241199	2016-11-08 16:33:25	1	1	1	0
   241199	2016-11-08 16:33:28	1	1	1	0
   241003	2016-11-08 16:33:38	1	1	1	0
   241072	2016-11-08 16:34:07	1	1	1	0
   241179	2016-11-08 16:39:44	1	1	1	0
   241010	2016-11-08 16:40:04	1	1	1	0
   241230	2016-11-08 16:40:17	1	1	1	0
   241230	2016-11-08 16:40:19	1	1	1	0
   243160	2016-11-08 16:40:57	1	1	1	0
   241265	2016-11-08 16:41:06	1	1	1	0
   241265	2016-11-08 16:41:09	1	1	1	0
   243098	2016-11-08 16:44:42	1	1	1	0
   243098	2016-11-08 16:44:48	1	0	1	0
   243098	2016-11-08 16:44:49	1	0	1	0
   241147	2016-11-08 16:45:01	1	0	1	0
   244005	2016-11-08 16:45:27	1	0	1	0
   243122	2016-11-08 16:46:44	1	0	1	0
   243122	2016-11-08 16:46:46	1	0	1	0
   241076	2016-11-08 16:49:15	1	0	1	0
   242060	2016-11-08 16:50:18	1	1	1	0
   243173	2016-11-08 16:50:49	1	0	1	0
   243173	2016-11-08 16:50:52	1	0	1	0
   243172	2016-11-08 16:51:13	1	0	1	0
   243172	2016-11-08 16:51:15	1	0	1	0
   242041	2016-11-08 16:52:40	1	1	1	0
   241190	2016-11-08 16:52:48	1	1	1	0
   241190	2016-11-08 16:52:50	1	1	1	0
   245003	2016-11-08 16:53:48	1	1	1	0
   245003	2016-11-08 16:53:50	1	1	1	0
   242002	2016-11-08 16:54:14	1	1	1	0
   243114	2016-11-08 16:54:40	1	0	1	0
   243114	2016-11-08 16:54:42	1	0	1	0
   242010	2016-11-08 16:55:05	1	1	1	0
   242012	2016-11-08 16:55:10	1	1	1	0
   243181	2016-11-08 16:56:24	1	1	1	0
   243181	2016-11-08 16:56:28	1	1	1	0
   243154	2016-11-08 16:59:48	1	1	1	0
   243095	2016-11-08 17:00:14	1	1	1	0
   243177	2016-11-08 17:00:33	1	1	1	0
   243097	2016-11-08 17:00:38	1	1	1	0
   243178	2016-11-08 17:02:45	1	1	1	0
   242068	2016-11-08 17:05:37	1	1	1	0
   242057	2016-11-08 17:05:47	1	1	1	0
   243155	2016-11-08 17:06:36	1	1	1	0
   243153	2016-11-08 17:07:01	1	1	1	0
   244004	2016-11-08 17:17:06	1	1	1	0
   243090	2016-11-08 17:17:42	1	1	1	0
   243090	2016-11-08 17:17:44	1	1	1	0
   243119	2016-11-08 17:17:56	1	1	1	0
   244034	2016-11-08 17:20:31	1	1	1	0
   244034	2016-11-08 17:20:36	1	1	1	0
   244019	2016-11-08 17:22:47	1	1	1	0
   242003	2016-11-08 17:28:37	1	1	1	0
   242032	2016-11-08 18:29:48	1	1	1	0
   243149	2016-11-08 18:50:30	1	0	1	0
   243174	2016-11-08 19:06:21	1	0	1	0
   264001	2016-11-08 20:18:04	1	0	1	0
   243001	2016-11-08 20:22:19	1	1	1	0
   243182	2016-11-08 20:25:12	1	1	1	0
   242056	2016-11-08 20:25:40	1	1	1	0
   242065	2016-11-08 20:25:44	1	1	1	0
   242013	2016-11-08 20:25:51	1	1	1	0
   243067	2016-11-08 21:02:35	1	0	1	0
   243039	2016-11-08 21:09:33	1	0	1	0
   244038	2016-11-08 22:52:06	1	0	1	0
   244038	2016-11-08 22:52:08	1	0	1	0
   244036	2016-11-08 23:02:22	1	1	1	0
   244036	2016-11-08 23:02:24	1	1	1	0
   244036	2016-11-08 23:02:27	1	1	1	0
   244040	2016-11-08 23:04:53	1	1	1	0
   244040	2016-11-08 23:04:55	1	1	1	0
   243172	2016-11-08 23:20:40	1	1	1	0
   243172	2016-11-08 23:20:42	1	1	1	0
   243122	2016-11-08 23:21:17	1	1	1	0
   243122	2016-11-08 23:21:20	1	1	1	0
