   285002	2016-12-24 07:28:08	1	0	1	0
   283037	2016-12-24 07:28:22	1	0	1	0
   281077	2016-12-24 07:28:56	1	0	1	0
   282003	2016-12-24 07:31:01	1	0	1	0
   283008	2016-12-24 07:31:10	1	0	1	0
   281211	2016-12-24 07:32:06	1	0	1	0
   283070	2016-12-24 07:32:49	1	0	1	0
   283076	2016-12-24 07:33:06	1	0	1	0
   281011	2016-12-24 07:38:14	1	0	1	0
   283004	2016-12-24 07:41:40	1	0	1	0
   283011	2016-12-24 07:43:00	1	0	1	0
   283011	2016-12-24 07:43:03	1	0	1	0
   282008	2016-12-24 07:43:12	1	0	1	0
   283051	2016-12-24 07:43:38	1	0	1	0
   283051	2016-12-24 07:43:44	1	1	1	0
   283051	2016-12-24 07:43:46	1	1	1	0
   283059	2016-12-24 07:44:18	1	1	1	0
   283021	2016-12-24 07:44:39	1	0	1	0
   282021	2016-12-24 07:44:44	1	0	1	0
   281120	2016-12-24 07:47:28	1	0	1	0
   283075	2016-12-24 07:47:45	1	0	1	0
   283034	2016-12-24 07:47:57	1	0	1	0
   283063	2016-12-24 07:48:01	1	0	1	0
   282007	2016-12-24 07:49:10	1	0	1	0
   282007	2016-12-24 07:49:12	1	0	1	0
   241097	2016-12-24 07:49:33	1	0	1	0
   282005	2016-12-24 07:49:44	1	0	1	0
   281079	2016-12-24 07:49:51	1	0	1	0
   222222	2016-12-24 07:50:00	1	0	1	0
   222222	2016-12-24 07:50:09	1	0	1	0
   241097	2016-12-24 07:50:14	1	0	1	0
   282022	2016-12-24 07:50:23	1	0	1	0
   281295	2016-12-24 07:50:30	1	0	1	0
   251001	2016-12-24 07:51:03	1	0	1	0
   281016	2016-12-24 07:51:10	1	0	1	0
   281007	2016-12-24 07:53:14	1	0	1	0
   282043	2016-12-24 07:53:19	1	0	1	0
   281320	2016-12-24 07:53:23	1	0	1	0
   281046	2016-12-24 07:55:18	1	0	1	0
   282020	2016-12-24 07:55:22	1	0	1	0
   281006	2016-12-24 07:55:29	1	0	1	0
   281314	2016-12-24 07:55:42	1	0	1	0
   281314	2016-12-24 07:55:44	1	0	1	0
   282040	2016-12-24 07:56:24	1	0	1	0
   283027	2016-12-24 07:56:47	1	0	1	0
   281150	2016-12-24 07:57:33	1	0	1	0
   281043	2016-12-24 07:57:48	1	0	1	0
   282038	2016-12-24 07:58:14	1	0	1	0
   281304	2016-12-24 07:58:49	1	0	1	0
   284021	2016-12-24 07:59:07	1	0	1	0
   281270	2016-12-24 07:59:20	1	0	1	0
   281143	2016-12-24 07:59:31	1	0	1	0
   281126	2016-12-24 07:59:36	1	0	1	0
   281073	2016-12-24 08:00:05	1	0	1	0
   281316	2016-12-24 08:00:24	1	0	1	0
   282002	2016-12-24 08:00:35	1	0	1	0
   281145	2016-12-24 08:01:56	1	0	1	0
   281014	2016-12-24 08:02:14	1	0	1	0
   283039	2016-12-24 08:02:20	1	0	1	0
   281008	2016-12-24 08:02:27	1	0	1	0
   281019	2016-12-24 08:03:47	1	0	1	0
   281001	2016-12-24 08:04:09	1	0	1	0
   282018	2016-12-24 08:04:55	1	0	1	0
   281242	2016-12-24 08:05:26	1	0	1	0
   281076	2016-12-24 08:05:34	1	0	1	0
   281109	2016-12-24 08:05:50	1	0	1	0
   281041	2016-12-24 08:05:57	1	0	1	0
   281267	2016-12-24 08:06:01	1	0	1	0
   281319	2016-12-24 08:10:05	1	0	1	0
   282013	2016-12-24 09:03:03	1	0	1	0
   282009	2016-12-24 09:18:50	1	0	1	0
   282045	2016-12-24 09:37:35	1	0	1	0
   282031	2016-12-24 09:50:05	1	0	1	0
   282016	2016-12-24 10:01:53	1	0	0	0
   282018	2016-12-24 10:27:37	1	0	1	0
   281145	2016-12-24 11:44:35	1	0	1	0
   283039	2016-12-24 12:11:42	1	0	1	0
   283034	2016-12-24 12:38:17	1	0	1	0
   282020	2016-12-24 12:38:32	1	0	1	0
   283021	2016-12-24 12:38:51	1	1	1	0
   283021	2016-12-24 12:39:15	1	1	1	0
   282020	2016-12-24 12:39:23	1	1	1	0
   283011	2016-12-24 12:39:40	1	1	1	0
   281019	2016-12-24 12:43:53	1	1	1	0
   281316	2016-12-24 12:49:54	1	1	1	0
   281150	2016-12-24 12:50:03	1	1	1	0
   283003	2016-12-24 12:51:04	1	1	1	0
   283037	2016-12-24 12:52:12	1	1	1	0
   281270	2016-12-24 12:54:29	1	1	1	0
   281270	2016-12-24 12:54:31	1	1	1	0
   281011	2016-12-24 12:58:40	1	1	1	0
   281006	2016-12-24 13:01:43	1	1	1	0
   281129	2016-12-24 13:04:50	1	1	1	0
   281304	2016-12-24 13:07:22	1	1	1	0
   281242	2016-12-24 13:11:40	1	1	1	0
   281041	2016-12-24 13:12:57	1	1	1	0
   241097	2016-12-24 13:13:05	1	1	1	0
   281073	2016-12-24 13:17:01	1	1	1	0
   281041	2016-12-24 13:17:19	1	1	1	0
   281076	2016-12-24 13:20:35	1	1	1	0
   281295	2016-12-24 13:20:48	1	1	1	0
   281109	2016-12-24 13:24:13	1	1	1	0
   281246	2016-12-24 13:25:10	1	1	1	0
   281079	2016-12-24 13:29:20	1	1	1	0
   281014	2016-12-24 13:30:30	1	1	1	0
   282002	2016-12-24 13:32:14	1	1	1	0
   281267	2016-12-24 13:32:24	1	1	1	0
   282040	2016-12-24 13:32:39	1	1	1	0
   282003	2016-12-24 13:32:43	1	1	1	0
   282038	2016-12-24 13:32:54	1	1	1	0
   281043	2016-12-24 13:32:59	1	1	1	0
   281052	2016-12-24 13:34:44	1	1	1	0
   283027	2016-12-24 13:35:07	1	1	1	0
   283027	2016-12-24 13:35:08	1	1	1	0
   281043	2016-12-24 13:37:19	1	1	1	0
   281001	2016-12-24 13:37:41	1	1	1	0
   281211	2016-12-24 13:37:44	1	1	1	0
   281120	2016-12-24 13:37:56	1	1	1	0
   281320	2016-12-24 13:38:09	1	1	1	0
   281077	2016-12-24 13:38:47	1	1	1	0
   281007	2016-12-24 13:39:43	1	1	1	0
   281314	2016-12-24 14:02:57	1	1	1	0
   281126	2016-12-24 14:07:15	1	1	1	0
   283045	2016-12-24 14:12:52	1	1	1	0
   251001	2016-12-24 14:34:46	1	1	1	0
   281016	2016-12-24 14:34:57	1	1	1	0
   282022	2016-12-24 14:43:18	1	1	1	0
   281046	2016-12-24 14:43:43	1	1	1	0
   281046	2016-12-24 14:43:45	1	1	1	0
   283059	2016-12-24 14:55:42	1	1	1	0
   282016	2016-12-24 14:57:04	1	1	0	0
   282021	2016-12-24 14:57:59	1	1	1	0
   282043	2016-12-24 14:59:43	1	1	1	0
   283074	2016-12-24 15:02:02	1	1	1	0
   282009	2016-12-24 15:02:18	1	1	1	0
   282045	2016-12-24 15:02:40	1	1	1	0
   282013	2016-12-24 15:02:44	1	1	1	0
   282008	2016-12-24 15:02:49	1	1	1	0
   284021	2016-12-24 15:02:55	1	1	1	0
   282007	2016-12-24 15:03:01	1	1	1	0
   283070	2016-12-24 15:06:53	1	1	1	0
   281143	2016-12-24 15:20:35	1	1	1	0
   283029	2016-12-24 15:21:51	1	1	1	0
   282031	2016-12-24 15:28:13	1	1	1	0
   283008	2016-12-24 16:17:10	1	1	1	0
   283076	2016-12-24 16:36:55	1	1	1	0
   283075	2016-12-24 17:47:23	1	1	1	0
   283063	2016-12-24 17:47:25	1	1	1	0
   222222	2016-12-24 17:47:32	1	1	1	0
   282005	2016-12-24 17:49:02	1	1	1	0
   283004	2016-12-24 17:51:07	1	1	1	0
   283010	2016-12-24 19:21:15	1	0	1	0
   283035	2016-12-24 19:30:50	1	0	1	0
   283017	2016-12-24 19:34:07	1	0	1	0
   283025	2016-12-24 19:35:56	1	0	1	0
   283025	2016-12-24 19:35:58	1	0	1	0
   283025	2016-12-24 19:36:00	1	0	1	0
   283065	2016-12-24 19:47:58	1	0	1	0
   283035	2016-12-24 21:33:23	1	1	1	0
   283010	2016-12-24 21:33:30	1	1	1	0
   283010	2016-12-24 21:33:38	1	1	1	0
   283065	2016-12-24 21:33:44	1	1	1	0
   283025	2016-12-24 21:34:05	1	1	1	0
   283025	2016-12-24 21:34:08	1	1	1	0
   283017	2016-12-24 21:35:14	1	1	1	0
   283051	2016-12-25 05:18:00	1	0	1	0
   283051	2016-12-25 05:18:02	1	0	1	0
   283051	2016-12-25 10:31:29	1	1	1	0
   283051	2016-12-25 10:31:32	1	1	1	0
   283002	2016-12-25 20:47:48	1	0	1	0
   283002	2016-12-25 23:00:51	1	1	1	0
   283045	2016-12-26 06:37:38	1	1	1	0
   281246	2016-12-26 06:48:10	1	1	1	0
   283074	2016-12-26 07:06:11	1	0	1	0
   283029	2016-12-26 07:19:07	1	0	1	0
   283003	2016-12-26 07:35:35	1	0	1	0
   283076	2016-12-26 07:35:44	1	0	1	0
   283070	2016-12-26 07:36:35	1	0	1	0
   283059	2016-12-26 07:37:19	1	0	1	0
   283011	2016-12-26 07:37:29	1	0	1	0
   281041	2016-12-26 07:37:39	1	0	1	0
   283060	2016-12-26 07:39:28	1	0	1	0
   282021	2016-12-26 07:40:58	1	0	1	0
   281019	2016-12-26 07:42:48	1	0	1	0
   281120	2016-12-26 07:45:43	1	0	1	0
   283063	2016-12-26 07:45:55	1	0	1	0
   281322	2016-12-26 07:46:22	1	0	1	0
   281295	2016-12-26 07:46:27	1	0	1	0
   281143	2016-12-26 07:47:57	1	0	1	0
   282018	2016-12-26 07:48:17	1	0	1	0
   281077	2016-12-26 07:48:29	1	0	1	0
   283034	2016-12-26 07:48:58	1	0	1	0
   281043	2016-12-26 07:50:57	1	0	1	0
   283004	2016-12-26 07:51:05	1	0	1	0
   283021	2016-12-26 07:51:24	1	0	1	0
   283075	2016-12-26 07:51:33	1	0	1	0
   222222	2016-12-26 07:51:38	1	0	1	0
   281007	2016-12-26 07:51:46	1	0	1	0
   282003	2016-12-26 07:51:52	1	0	1	0
   283008	2016-12-26 07:51:57	1	0	1	0
   282040	2016-12-26 07:52:11	1	0	1	0
   281046	2016-12-26 07:52:19	1	0	1	0
   281016	2016-12-26 07:53:13	1	0	1	0
   281011	2016-12-26 07:53:21	1	0	1	0
   281052	2016-12-26 07:53:42	1	0	1	0
   281320	2016-12-26 07:54:57	1	0	1	0
   282020	2016-12-26 07:55:27	1	0	1	0
   281126	2016-12-26 07:55:39	1	0	1	0
   281129	2016-12-26 07:55:57	1	0	1	0
   282038	2016-12-26 07:56:21	1	0	1	0
   281304	2016-12-26 07:56:32	1	0	1	0
   283055	2016-12-26 07:56:36	1	0	1	0
   282022	2016-12-26 07:56:40	1	0	1	0
   282007	2016-12-26 07:56:48	1	0	1	0
   282007	2016-12-26 07:56:50	1	0	1	0
   285002	2016-12-26 07:56:58	1	0	1	0
   281270	2016-12-26 07:57:36	1	0	1	0
   281270	2016-12-26 07:57:38	1	0	1	0
   283063	2016-12-26 07:57:56	1	0	1	0
   281314	2016-12-26 07:58:09	1	0	1	0
   281314	2016-12-26 07:58:11	1	0	1	0
   283027	2016-12-26 07:58:20	1	0	1	0
   283027	2016-12-26 07:58:22	1	0	1	0
   281014	2016-12-26 07:58:25	1	0	1	0
   281316	2016-12-26 07:58:32	1	0	1	0
   281033	2016-12-26 07:59:33	1	0	1	0
   282002	2016-12-26 08:01:20	1	0	1	0
   281267	2016-12-26 08:01:42	1	0	1	0
   281267	2016-12-26 08:01:44	1	0	1	0
   281242	2016-12-26 08:02:24	1	0	1	0
   241097	2016-12-26 08:02:35	1	0	1	0
   281319	2016-12-26 08:02:56	1	0	1	0
   281079	2016-12-26 08:03:15	1	0	1	0
   282043	2016-12-26 08:03:47	1	0	1	0
   283039	2016-12-26 08:06:45	1	0	1	0
   281001	2016-12-26 08:09:57	1	0	1	0
   281008	2016-12-26 08:11:48	1	0	1	0
   281109	2016-12-26 08:12:31	1	0	1	0
   282009	2016-12-26 10:55:32	1	0	1	0
   282018	2016-12-26 11:59:23	1	0	1	0
   282045	2016-12-26 12:34:04	1	0	1	0
   282013	2016-12-26 12:51:38	1	0	1	0
   282031	2016-12-26 12:52:23	1	0	1	0
   283059	2016-12-26 12:57:43	1	0	1	0
   282016	2016-12-26 12:59:05	1	0	0	0
   282011	2016-12-26 13:00:34	1	0	1	0
   283011	2016-12-26 14:20:25	1	0	1	0
   283076	2016-12-26 14:26:59	1	0	1	0
   283075	2016-12-26 14:27:05	1	0	1	0
   283003	2016-12-26 14:31:04	1	1	1	0
   283003	2016-12-26 14:33:07	1	1	1	0
   283039	2016-12-26 14:49:05	1	1	1	0
   283021	2016-12-26 14:51:03	1	1	1	0
   283021	2016-12-26 14:52:52	1	1	1	0
   283074	2016-12-26 14:52:56	1	1	1	0
   282020	2016-12-26 14:53:05	1	1	1	0
   283063	2016-12-26 14:53:59	1	1	1	0
   283029	2016-12-26 15:33:52	1	1	1	0
   283034	2016-12-26 15:53:21	1	1	1	0
   283008	2016-12-26 15:53:55	1	1	1	0
   283027	2016-12-26 15:54:19	1	1	1	0
   283027	2016-12-26 15:54:21	1	1	1	0
   281242	2016-12-26 16:22:12	1	1	1	0
   283070	2016-12-26 16:23:25	1	1	1	0
   281011	2016-12-26 16:26:07	1	1	1	0
   281109	2016-12-26 16:27:13	1	1	1	0
   281295	2016-12-26 16:27:47	1	1	1	0
   281246	2016-12-26 16:28:35	1	0	1	0
   281322	2016-12-26 16:29:20	1	1	1	0
   281246	2016-12-26 16:29:23	1	1	1	0
   281267	2016-12-26 16:39:25	1	1	1	0
   281267	2016-12-26 16:39:27	1	1	1	0
   281319	2016-12-26 16:45:07	1	1	1	0
   281319	2016-12-26 16:45:12	1	1	1	0
   281126	2016-12-26 16:50:46	1	1	1	0
   281304	2016-12-26 16:53:48	1	1	1	0
   281145	2016-12-26 16:55:41	1	1	1	0
   281270	2016-12-26 16:58:58	1	1	1	0
   281270	2016-12-26 16:59:02	1	1	1	0
   281270	2016-12-26 16:59:04	1	1	1	0
   282003	2016-12-26 17:02:45	1	1	1	0
   282040	2016-12-26 17:04:08	1	1	1	0
   282038	2016-12-26 17:04:12	1	1	1	0
   282002	2016-12-26 17:05:44	1	1	1	0
   281316	2016-12-26 17:06:06	1	1	1	0
   281314	2016-12-26 17:06:39	1	1	1	0
   281007	2016-12-26 17:07:31	1	1	1	0
   281041	2016-12-26 17:08:24	1	1	1	0
   281033	2016-12-26 17:09:17	1	1	1	0
   281150	2016-12-26 17:09:59	1	1	1	0
   281046	2016-12-26 17:13:39	1	1	1	0
   281143	2016-12-26 17:16:08	1	1	1	0
   281019	2016-12-26 17:18:40	1	1	1	0
   285002	2016-12-26 17:29:11	1	1	1	0
   282022	2016-12-26 17:30:30	1	1	1	0
   281001	2016-12-26 17:37:54	1	1	1	0
   281120	2016-12-26 17:38:04	1	1	1	0
   282007	2016-12-26 17:43:28	1	1	1	0
   281079	2016-12-26 18:00:59	1	1	1	0
   283004	2016-12-26 18:02:03	1	1	1	0
   283060	2016-12-26 18:07:29	1	1	1	0
   283060	2016-12-26 18:07:32	1	1	1	0
   281129	2016-12-26 18:10:10	1	1	1	0
   282043	2016-12-26 18:15:03	1	1	1	0
   283045	2016-12-26 18:20:11	1	1	1	0
   282021	2016-12-26 18:29:08	1	1	1	0
   281052	2016-12-26 18:38:32	1	1	1	0
   281014	2016-12-26 18:38:37	1	1	1	0
   281043	2016-12-26 18:38:45	1	1	1	0
   281005	2016-12-26 18:38:49	1	1	1	0
   282016	2016-12-26 19:00:47	1	1	0	0
   282013	2016-12-26 19:02:50	1	1	1	0
   282011	2016-12-26 19:03:21	1	1	1	0
   282045	2016-12-26 19:05:22	1	1	1	0
   282009	2016-12-26 19:07:26	1	1	1	0
   283002	2016-12-26 19:08:19	1	0	1	0
   281016	2016-12-26 19:09:24	1	0	1	0
   282031	2016-12-26 19:11:34	1	0	1	0
   241097	2016-12-26 19:15:24	1	0	1	0
   283055	2016-12-26 19:16:02	1	0	1	0
   283055	2016-12-26 19:16:07	1	0	1	0
   222222	2016-12-26 19:16:28	1	0	1	0
   283035	2016-12-26 22:17:42	1	0	1	0
   283010	2016-12-26 22:46:37	1	0	1	0
   283010	2016-12-26 22:49:24	1	0	1	0
   283025	2016-12-26 23:18:37	1	0	1	0
   283017	2016-12-26 23:41:34	1	0	1	0
   283065	2016-12-26 23:46:18	1	0	1	0
   283035	2016-12-27 04:00:29	1	1	1	0
   283065	2016-12-27 04:01:15	1	1	1	0
   283010	2016-12-27 04:01:40	1	1	1	0
   283017	2016-12-27 04:02:35	1	1	1	0
   283025	2016-12-27 04:04:16	1	1	1	0
   283051	2016-12-27 04:46:32	1	0	1	0
   283051	2016-12-27 04:46:35	1	0	1	0
   281246	2016-12-27 06:50:09	1	0	1	0
   283037	2016-12-27 06:56:49	1	0	1	0
   283045	2016-12-27 06:58:12	1	0	1	0
   283074	2016-12-27 07:11:07	1	0	1	0
   283062	2016-12-27 07:17:36	1	0	1	0
   283003	2016-12-27 07:25:12	1	0	1	0
   281077	2016-12-27 07:25:38	1	0	1	0
   283051	2016-12-27 07:25:44	1	1	1	0
   283051	2016-12-27 07:25:46	1	1	1	0
   283029	2016-12-27 07:25:53	1	1	1	0
   281077	2016-12-27 07:26:28	1	1	1	0
   283060	2016-12-27 07:26:44	1	1	1	0
   283060	2016-12-27 07:26:47	1	1	1	0
   283070	2016-12-27 07:33:12	1	0	1	0
   281041	2016-12-27 07:37:57	1	0	1	0
   281320	2016-12-27 07:38:20	1	0	1	0
   283059	2016-12-27 07:39:31	1	0	1	0
   283011	2016-12-27 07:42:21	1	0	1	0
   282021	2016-12-27 07:43:07	1	0	1	0
   281211	2016-12-27 07:44:10	1	0	1	0
   281295	2016-12-27 07:48:51	1	0	1	0
   283027	2016-12-27 07:49:28	1	0	1	0
   281007	2016-12-27 07:49:50	1	0	1	0
   283028	2016-12-27 07:50:45	1	0	1	0
   282018	2016-12-27 07:53:34	1	0	1	0
   283034	2016-12-27 07:54:21	1	0	1	0
   282007	2016-12-27 07:54:35	1	0	1	0
   282038	2016-12-27 07:54:43	1	0	1	0
   281143	2016-12-27 07:54:48	1	0	1	0
   283075	2016-12-27 07:55:14	1	0	1	0
   222222	2016-12-27 07:55:35	1	0	1	0
   283063	2016-12-27 07:55:47	1	0	1	0
   282020	2016-12-27 07:56:00	1	0	1	0
   281046	2016-12-27 07:56:04	1	0	1	0
   283021	2016-12-27 07:56:29	1	0	1	0
   283076	2016-12-27 07:56:48	1	0	1	0
   282022	2016-12-27 07:56:58	1	0	1	0
   281316	2016-12-27 07:57:34	1	0	1	0
   281120	2016-12-27 07:57:38	1	0	1	0
   285002	2016-12-27 07:57:58	1	0	1	0
   284021	2016-12-27 07:58:08	1	0	1	0
   282005	2016-12-27 07:58:42	1	0	1	0
   281322	2016-12-27 07:59:07	1	0	1	0
   281043	2016-12-27 07:59:16	1	0	1	0
   281052	2016-12-27 07:59:29	1	0	1	0
   281126	2016-12-27 07:59:53	1	0	1	0
   241097	2016-12-27 08:00:00	1	0	1	0
   281033	2016-12-27 08:00:05	1	0	1	0
   281019	2016-12-27 08:00:31	1	0	1	0
   281129	2016-12-27 08:00:50	1	0	1	0
   282040	2016-12-27 08:01:02	1	0	1	0
   281073	2016-12-27 08:01:46	1	0	1	0
   283055	2016-12-27 08:02:33	1	0	1	0
   281011	2016-12-27 08:03:31	1	0	1	0
   281016	2016-12-27 08:03:47	1	0	1	0
   281270	2016-12-27 08:03:55	1	0	1	0
   281314	2016-12-27 08:04:14	1	0	1	0
   283039	2016-12-27 08:04:18	1	0	1	0
   281304	2016-12-27 08:04:44	1	0	1	0
   281076	2016-12-27 08:04:50	1	0	1	0
   281079	2016-12-27 08:05:05	1	0	1	0
   281145	2016-12-27 08:05:57	1	0	1	0
   282002	2016-12-27 08:06:52	1	0	1	0
   281319	2016-12-27 08:08:19	1	0	1	0
   281014	2016-12-27 08:08:28	1	0	1	0
   281242	2016-12-27 08:08:37	1	0	1	0
   281001	2016-12-27 08:09:48	1	0	1	0
   281267	2016-12-27 08:18:22	1	0	1	0
   281109	2016-12-27 08:22:33	1	0	1	0
   283002	2016-12-27 08:48:20	1	1	1	0
   283004	2016-12-27 08:51:36	1	1	1	0
   282009	2016-12-27 08:58:16	1	1	1	0
   282045	2016-12-27 12:38:17	1	1	1	0
   282013	2016-12-27 12:44:11	1	1	1	0
   282016	2016-12-27 12:54:18	1	1	0	0
   282031	2016-12-27 12:55:38	1	1	1	0
   282011	2016-12-27 13:02:11	1	1	1	0
   283039	2016-12-27 14:04:02	1	1	1	0
   283037	2016-12-27 14:04:10	1	1	1	0
   282018	2016-12-27 14:04:22	1	1	1	0
   283070	2016-12-27 14:04:57	1	1	1	0
   283003	2016-12-27 14:12:03	1	1	1	0
   283029	2016-12-27 14:27:46	1	1	1	0
   283074	2016-12-27 14:28:33	1	1	1	0
   283011	2016-12-27 14:31:04	1	1	1	0
   283011	2016-12-27 14:31:37	1	1	1	0
   282020	2016-12-27 14:37:11	1	1	1	0
   283028	2016-12-27 14:42:31	1	1	1	0
   283021	2016-12-27 14:56:13	1	1	1	0
   283059	2016-12-27 15:19:04	1	1	1	0
   283027	2016-12-27 15:27:14	1	1	1	0
   283027	2016-12-27 15:27:16	1	1	1	0
   283034	2016-12-27 15:43:12	1	1	1	0
   281041	2016-12-27 16:30:40	1	1	1	0
   281319	2016-12-27 16:34:33	1	1	1	0
   281246	2016-12-27 16:34:43	1	1	1	0
   281073	2016-12-27 16:37:56	1	1	1	0
   281270	2016-12-27 16:38:58	1	1	1	0
   281270	2016-12-27 16:39:00	1	1	1	0
   281033	2016-12-27 16:42:40	1	1	1	0
   281322	2016-12-27 16:46:30	1	1	1	0
   281077	2016-12-27 16:48:15	1	1	1	0
   281150	2016-12-27 16:48:19	1	1	1	0
   281145	2016-12-27 16:48:55	1	1	1	0
   281242	2016-12-27 16:49:22	1	1	1	0
   281126	2016-12-27 16:49:53	1	1	1	0
