   231204	2016-11-25 16:20:41	1	1	1	0
   231196	2016-11-25 16:20:48	1	1	1	0
   231077	2016-11-25 16:22:14	1	1	1	0
   231077	2016-11-25 16:22:16	1	1	1	0
   231036	2016-11-25 16:23:31	1	1	1	0
   231204	2016-11-25 16:25:10	1	1	1	0
   231212	2016-11-25 16:27:00	1	1	1	0
   231197	2016-11-25 16:32:28	1	1	1	0
   231094	2016-11-25 16:32:52	1	1	1	0
   231187	2016-11-25 16:32:57	1	1	1	0
   231187	2016-11-25 16:32:59	1	1	1	0
   231097	2016-11-25 16:33:53	1	1	1	0
   231232	2016-11-25 16:34:35	1	1	1	0
   233018	2016-11-25 16:35:43	1	1	1	0
   231232	2016-11-25 16:36:24	1	1	1	0
   233018	2016-11-25 16:37:30	1	1	1	0
   231107	2016-11-25 16:37:35	1	1	1	0
   231027	2016-11-25 16:37:59	1	1	1	0
   233067	2016-11-25 16:44:53	1	1	1	0
   231181	2016-11-25 16:52:42	1	1	1	0
   233001	2016-11-25 17:03:26	1	1	1	0
   233019	2016-11-25 17:04:08	1	1	1	0
   232026	2016-11-25 17:04:12	1	1	1	0
   232001	2016-11-25 17:04:16	1	1	1	0
   232034	2016-11-25 17:05:02	1	1	1	0
   233055	2016-11-25 17:07:58	1	1	1	0
   232014	2016-11-25 17:08:37	1	1	1	0
   232004	2016-11-25 17:15:39	1	1	1	0
   233008	2016-11-25 17:17:48	1	1	1	0
   233037	2016-11-25 17:30:18	1	1	1	0
   231212	2016-11-25 17:51:43	1	1	1	0
   231209	2016-11-25 17:51:50	1	1	1	0
   233020	2016-11-25 17:55:09	1	1	1	0
   231099	2016-11-25 18:08:56	1	1	1	0
   231048	2016-11-25 18:09:52	1	1	1	0
   233031	2016-11-25 18:19:10	1	1	1	0
   233045	2016-11-25 18:23:27	1	1	1	0
   233039	2016-11-25 18:27:51	1	1	1	0
   233013	2016-11-25 18:34:11	1	1	1	0
   231039	2016-11-25 18:38:30	1	1	1	0
   235004	2016-11-25 18:44:35	1	1	1	0
   231096	2016-11-25 18:45:39	1	1	1	0
   233068	2016-11-25 18:47:02	1	1	1	0
   233011	2016-11-25 18:51:17	1	1	1	0
   233052	2016-11-25 18:51:54	1	1	1	0
   233072	2016-11-25 18:53:50	1	0	1	0
   233065	2016-11-25 18:55:03	1	0	1	0
   233065	2016-11-25 18:55:54	1	0	1	0
   233074	2016-11-25 18:56:40	1	0	1	0
   233043	2016-11-25 19:00:32	1	0	1	0
   233022	2016-11-25 19:02:13	1	1	1	0
   231180	2016-11-25 19:06:29	1	1	1	0
   231038	2016-11-25 19:10:14	1	1	1	0
   233062	2016-11-25 19:10:32	1	0	1	0
   233073	2016-11-25 19:11:03	1	0	1	0
   233069	2016-11-25 19:14:30	1	0	1	0
   233012	2016-11-25 19:54:44	1	1	1	0
   234006	2016-11-25 20:06:47	1	0	1	0
   232003	2016-11-25 20:30:53	1	1	1	0
   232019	2016-11-25 20:31:24	1	1	1	0
   234001	2016-11-25 21:10:49	1	1	1	0
   233004	2016-11-25 21:32:32	1	1	1	0
   232030	2016-11-25 21:34:43	1	1	1	0
   233051	2016-11-25 21:34:46	1	1	1	0
   233070	2016-11-25 23:22:02	1	1	1	0
   233040	2016-11-26 02:04:59	1	1	1	0
   233072	2016-11-26 02:19:47	1	1	1	0
   233073	2016-11-26 02:20:02	1	1	1	0
   233062	2016-11-26 02:20:11	1	1	1	0
   233069	2016-11-26 02:20:19	1	1	1	0
   233065	2016-11-26 02:20:28	1	1	1	0
   233074	2016-11-26 02:21:14	1	1	1	0
   233043	2016-11-26 02:21:43	1	1	1	0
   234004	2016-11-26 06:19:29	1	1	1	0
   234007	2016-11-26 06:22:27	1	0	1	0
   233033	2016-11-26 06:41:42	1	0	1	0
   233001	2016-11-26 06:47:40	1	0	1	0
   233003	2016-11-26 06:50:53	1	0	1	0
   233003	2016-11-26 06:50:55	1	0	1	0
   233008	2016-11-26 06:53:32	1	0	1	0
   233018	2016-11-26 06:58:55	1	0	1	0
   231225	2016-11-26 06:59:31	1	0	1	0
   233011	2016-11-26 07:03:52	1	0	1	0
   233068	2016-11-26 07:04:00	1	0	1	0
   231036	2016-11-26 07:04:30	1	0	1	0
   231232	2016-11-26 07:04:38	1	0	1	0
   233037	2016-11-26 07:08:27	1	0	1	0
   233013	2016-11-26 07:09:43	1	0	1	0
   233064	2016-11-26 07:10:11	1	0	1	0
   233031	2016-11-26 07:10:18	1	0	1	0
   233039	2016-11-26 07:10:44	1	0	1	0
   231107	2016-11-26 07:19:43	1	0	1	0
  2311186	2016-11-26 07:21:57	1	0	1	0
  2311186	2016-11-26 07:22:05	1	0	1	0
  2311186	2016-11-26 07:22:07	1	0	1	0
   233067	2016-11-26 07:23:17	1	0	1	0
   233020	2016-11-26 07:23:33	1	0	1	0
   231097	2016-11-26 07:26:08	1	0	1	0
   233012	2016-11-26 07:26:53	1	0	1	0
   233014	2016-11-26 07:28:01	1	0	1	0
   231077	2016-11-26 07:30:03	1	0	1	0
   231044	2016-11-26 07:32:16	1	0	1	0
   233022	2016-11-26 07:35:40	1	0	1	0
   231196	2016-11-26 07:35:49	1	0	1	0
   231197	2016-11-26 07:37:41	1	0	1	0
   231038	2016-11-26 07:39:57	1	0	1	0
   233004	2016-11-26 07:40:25	1	0	1	0
   233045	2016-11-26 07:40:45	1	0	1	0
   233052	2016-11-26 07:41:48	1	0	1	0
   231187	2016-11-26 07:42:26	1	0	1	0
   231094	2016-11-26 07:45:13	1	0	1	0
   231039	2016-11-26 07:45:57	1	0	1	0
   231109	2016-11-26 07:46:47	1	0	1	0
   231109	2016-11-26 07:46:53	1	0	1	0
   231109	2016-11-26 07:46:55	1	0	1	0
   231138	2016-11-26 07:50:04	1	0	1	0
   231122	2016-11-26 07:50:08	1	0	1	0
   231027	2016-11-26 07:53:48	1	0	1	0
   231180	2016-11-26 07:53:52	1	0	1	0
   233019	2016-11-26 07:54:36	1	0	1	0
   231099	2016-11-26 07:54:57	1	0	1	0
   231151	2016-11-26 07:55:28	1	0	1	0
   231204	2016-11-26 07:55:32	1	0	1	0
   231021	2016-11-26 07:56:22	1	0	1	0
   232014	2016-11-26 07:59:07	1	0	1	0
   231101	2016-11-26 08:00:38	1	0	1	0
   231159	2016-11-26 08:02:15	1	0	1	0
   231048	2016-11-26 08:06:59	1	0	1	0
   231194	2016-11-26 08:07:26	1	0	1	0
   232026	2016-11-26 08:07:47	1	0	1	0
   231096	2016-11-26 08:08:34	1	0	1	0
   231231	2016-11-26 08:09:58	1	0	1	0
   231233	2016-11-26 08:10:45	1	0	1	0
   232034	2016-11-26 08:12:00	1	0	1	0
   233055	2016-11-26 08:12:10	1	0	1	0
   232001	2016-11-26 08:13:09	1	0	1	0
   231220	2016-11-26 08:13:39	1	0	1	0
   231222	2016-11-26 08:14:24	1	0	1	0
   232004	2016-11-26 08:19:58	1	0	1	0
   231181	2016-11-26 08:21:10	1	0	1	0
   231212	2016-11-26 08:24:37	1	0	1	0
   234005	2016-11-26 08:28:08	1	0	1	0
   234006	2016-11-26 08:29:31	1	1	1	0
   235004	2016-11-26 08:43:01	1	1	1	0
   231122	2016-11-26 08:50:50	1	1	1	0
   234001	2016-11-26 09:02:19	1	1	1	0
   232019	2016-11-26 10:01:08	1	1	1	0
   234018	2016-11-26 10:17:34	1	0	1	0
   232003	2016-11-26 12:56:05	1	0	1	0
   233051	2016-11-26 13:08:53	1	0	1	0
   232030	2016-11-26 13:10:53	1	0	1	0
   233070	2016-11-26 13:17:28	1	0	1	0
  2311186	2016-11-26 14:06:33	1	0	1	0
  2311186	2016-11-26 14:06:35	1	0	1	0
  2311186	2016-11-26 14:06:44	1	1	1	0
  2311186	2016-11-26 14:06:46	1	1	1	0
   233014	2016-11-26 14:18:24	1	1	1	0
   233067	2016-11-26 15:16:56	1	1	1	0
   233018	2016-11-26 15:40:01	1	1	1	0
   233064	2016-11-26 15:40:49	1	1	1	0
   234007	2016-11-26 15:55:36	1	1	1	0
   233003	2016-11-26 15:56:11	1	1	1	0
   231151	2016-11-26 16:04:45	1	1	1	0
   231196	2016-11-26 16:11:14	1	1	1	0
   231225	2016-11-26 16:11:18	1	1	1	0
   231109	2016-11-26 16:12:34	1	1	1	0
   231109	2016-11-26 16:12:36	1	1	1	0
   231077	2016-11-26 16:13:43	1	1	1	0
   231138	2016-11-26 16:16:34	1	1	1	0
   233055	2016-11-26 16:17:17	1	1	1	0
   231077	2016-11-26 16:19:10	1	1	1	0
   233037	2016-11-26 16:21:23	1	1	1	0
   231187	2016-11-26 16:22:09	1	1	1	0
   231044	2016-11-26 16:22:58	1	1	1	0
   231204	2016-11-26 16:24:38	1	1	1	0
   231197	2016-11-26 16:31:53	1	1	1	0
   231232	2016-11-26 16:33:15	1	1	1	0
   231036	2016-11-26 16:34:32	1	1	1	0
   231044	2016-11-26 16:34:39	1	1	1	0
   231159	2016-11-26 16:41:15	1	1	1	0
   233033	2016-11-26 16:44:02	1	1	1	0
   232014	2016-11-26 16:44:21	1	1	1	0
   233045	2016-11-26 16:45:10	1	1	1	0
   231094	2016-11-26 16:46:15	1	1	1	0
   231122	2016-11-26 16:46:55	1	1	1	0
   231097	2016-11-26 16:47:10	1	1	1	0
   231021	2016-11-26 16:51:33	1	1	1	0
   231099	2016-11-26 16:53:14	1	1	1	0
   231107	2016-11-26 16:57:05	1	1	1	0
   232001	2016-11-26 17:00:18	1	0	1	0
   231223	2016-11-26 17:02:26	1	0	1	0
   231223	2016-11-26 17:02:32	1	0	1	0
   233040	2016-11-26 17:02:37	1	0	1	0
   233052	2016-11-26 17:02:43	1	1	1	0
   232026	2016-11-26 17:02:48	1	1	1	0
   231038	2016-11-26 17:07:55	1	1	1	0
   233001	2016-11-26 17:09:47	1	1	1	0
   232034	2016-11-26 17:10:20	1	1	1	0
   231212	2016-11-26 17:11:20	1	1	1	0
   231194	2016-11-26 17:13:33	1	1	1	0
   233019	2016-11-26 17:14:50	1	1	1	0
   231027	2016-11-26 17:15:29	1	1	1	0
   231180	2016-11-26 17:16:10	1	1	1	0
   231222	2016-11-26 17:22:00	1	1	1	0
   231233	2016-11-26 17:22:04	1	1	1	0
   231231	2016-11-26 17:22:36	1	1	1	0
   233012	2016-11-26 17:26:48	1	1	1	0
   233039	2016-11-26 17:27:51	1	1	1	0
   231096	2016-11-26 17:29:34	1	1	1	0
   235004	2016-11-26 17:30:27	1	1	1	0
   231096	2016-11-26 17:31:31	1	1	1	0
   231181	2016-11-26 17:40:49	1	1	1	0
   233031	2016-11-26 17:41:21	1	1	1	0
   231039	2016-11-26 17:51:24	1	1	1	0
   231048	2016-11-26 17:51:28	1	1	1	0
   234006	2016-11-26 17:55:19	1	0	1	0
   233013	2016-11-26 17:56:53	1	0	1	0
   233013	2016-11-26 17:56:58	1	1	1	0
   233008	2016-11-26 18:03:21	1	1	1	0
   232004	2016-11-26 18:03:30	1	1	1	0
   233020	2016-11-26 18:07:33	1	1	1	0
   233022	2016-11-26 18:08:25	1	1	1	0
   231039	2016-11-26 18:21:20	1	1	1	0
   231038	2016-11-26 18:21:26	1	1	1	0
   234018	2016-11-26 18:21:37	1	1	1	0
   233065	2016-11-26 18:47:01	1	0	1	0
   233072	2016-11-26 18:48:15	1	0	1	0
   233043	2016-11-26 18:52:31	1	0	1	0
   233062	2016-11-26 18:57:20	1	0	1	0
   233073	2016-11-26 18:58:23	1	0	1	0
   233069	2016-11-26 19:02:42	1	0	1	0
   233074	2016-11-26 19:04:22	1	0	1	0
   233011	2016-11-26 19:31:17	1	1	1	0
   233068	2016-11-26 19:42:03	1	1	1	0
   234001	2016-11-26 19:44:35	1	1	1	0
   232003	2016-11-26 19:57:48	1	1	1	0
   232030	2016-11-26 20:00:50	1	1	1	0
   233051	2016-11-26 20:00:56	1	1	1	0
   233004	2016-11-26 20:02:46	1	1	1	0
   233070	2016-11-26 20:08:49	1	1	1	0
   232019	2016-11-26 20:13:02	1	1	1	0
   234005	2016-11-26 21:14:10	1	0	1	0
   233072	2016-11-26 22:37:31	1	1	1	0
   233069	2016-11-26 22:37:41	1	1	1	0
   233062	2016-11-26 22:37:54	1	1	1	0
   233043	2016-11-26 22:38:02	1	1	1	0
   233074	2016-11-26 22:38:11	1	1	1	0
   233073	2016-11-26 22:38:27	1	1	1	0
   233065	2016-11-26 22:38:48	1	1	1	0
   233040	2016-11-26 22:39:59	1	1	1	0
   234007	2016-11-27 06:18:04	1	0	1	0
   234006	2016-11-27 06:22:45	1	1	1	0
   233068	2016-11-27 06:29:42	1	0	1	0
   233033	2016-11-27 06:33:13	1	0	1	0
   233003	2016-11-27 06:33:26	1	0	1	0
   233003	2016-11-27 06:33:28	1	0	1	0
   233001	2016-11-27 06:42:03	1	0	1	0
   231223	2016-11-27 06:47:57	1	0	1	0
   231223	2016-11-27 06:48:02	1	0	1	0
   233011	2016-11-27 06:51:38	1	0	1	0
   231232	2016-11-27 06:56:25	1	0	1	0
   233011	2016-11-27 06:57:58	1	0	1	0
   233008	2016-11-27 06:59:45	1	0	1	0
   233039	2016-11-27 07:01:29	1	0	1	0
   233018	2016-11-27 07:02:53	1	0	1	0
   233037	2016-11-27 07:03:53	1	0	1	0
   233013	2016-11-27 07:08:07	1	0	1	0
   231225	2016-11-27 07:08:19	1	0	1	0
   233014	2016-11-27 07:09:05	1	0	1	0
   231126	2016-11-27 07:13:35	1	0	1	0
   231036	2016-11-27 07:17:26	1	0	1	0
   233031	2016-11-27 07:19:44	1	0	1	0
  2311186	2016-11-27 07:20:00	1	0	1	0
  2311186	2016-11-27 07:20:01	1	0	1	0
   233067	2016-11-27 07:20:16	1	0	1	0
   233020	2016-11-27 07:24:16	1	0	1	0
   233022	2016-11-27 07:27:13	1	0	1	0
   231077	2016-11-27 07:27:29	1	0	1	0
   231097	2016-11-27 07:27:49	1	0	1	0
   233045	2016-11-27 07:28:33	1	0	1	0
   231197	2016-11-27 07:29:23	1	0	1	0
   233012	2016-11-27 07:31:10	1	0	1	0
   233064	2016-11-27 07:34:10	1	0	1	0
   231094	2016-11-27 07:35:37	1	0	1	0
   233004	2016-11-27 07:37:36	1	0	1	0
   231187	2016-11-27 07:38:59	1	0	1	0
   231180	2016-11-27 07:40:25	1	0	1	0
   231138	2016-11-27 07:41:19	1	0	1	0
   231044	2016-11-27 07:41:23	1	0	1	0
   231109	2016-11-27 07:41:58	1	0	1	0
   231109	2016-11-27 07:42:05	1	0	1	0
   231109	2016-11-27 07:42:07	1	0	1	0
   231038	2016-11-27 07:42:39	1	0	1	0
   231196	2016-11-27 07:43:22	1	0	1	0
   231099	2016-11-27 07:47:06	1	0	1	0
   233019	2016-11-27 07:48:08	1	0	1	0
   231048	2016-11-27 07:51:55	1	0	1	0
   231204	2016-11-27 07:52:11	1	0	1	0
   231151	2016-11-27 07:53:43	1	0	1	0
   231100	2016-11-27 07:53:58	1	0	1	0
   231039	2016-11-27 07:54:49	1	0	1	0
   231159	2016-11-27 07:55:09	1	0	1	0
   232014	2016-11-27 07:55:25	1	0	1	0
   235004	2016-11-27 07:59:30	1	0	1	0
   232026	2016-11-27 08:01:26	1	0	1	0
   231021	2016-11-27 08:01:36	1	0	1	0
   234003	2016-11-27 08:02:52	1	0	1	0
   232001	2016-11-27 08:03:41	1	0	1	0
   231096	2016-11-27 08:04:21	1	0	1	0
   232034	2016-11-27 08:05:11	1	0	1	0
   234005	2016-11-27 08:06:07	1	1	1	0
   233055	2016-11-27 08:06:53	1	0	1	0
   232004	2016-11-27 08:12:16	1	0	1	0
   234001	2016-11-27 08:24:29	1	0	1	0
   231209	2016-11-27 08:29:18	1	0	1	0
   231235	2016-11-27 09:29:11	1	0	1	0
   232006	2016-11-27 09:53:47	1	0	1	0
   232019	2016-11-27 09:55:38	1	0	1	0
   232003	2016-11-27 09:55:50	1	0	1	0
   232030	2016-11-27 10:08:55	1	0	1	0
   233051	2016-11-27 10:12:09	1	0	1	0
   233070	2016-11-27 11:16:24	1	0	1	0
   233008	2016-11-27 12:47:02	1	1	1	0
   231099	2016-11-27 13:14:05	1	1	1	0
   233040	2016-11-27 13:20:18	1	0	1	0
   231138	2016-11-27 13:37:49	1	0	1	0
   234007	2016-11-27 13:39:59	1	1	1	0
   231159	2016-11-27 13:41:36	1	1	1	0
   231209	2016-11-27 13:44:08	1	1	1	0
   231077	2016-11-27 13:45:05	1	1	1	0
   231077	2016-11-27 13:45:07	1	1	1	0
   231077	2016-11-27 13:45:08	1	1	1	0
   233073	2016-11-27 13:47:44	1	0	1	0
   231100	2016-11-27 13:47:51	1	0	1	0
   231096	2016-11-27 13:49:08	1	0	1	0
   232014	2016-11-27 13:55:27	1	0	1	0
   231048	2016-11-27 13:57:43	1	0	1	0
   231151	2016-11-27 14:11:50	1	0	1	0
   231094	2016-11-27 14:13:49	1	0	1	0
   231196	2016-11-27 14:14:19	1	0	1	0
   232001	2016-11-27 14:19:16	1	1	1	0
   233069	2016-11-27 14:20:29	1	0	1	0
   232026	2016-11-27 14:20:39	1	1	1	0
   231039	2016-11-27 14:20:46	1	1	1	0
   232034	2016-11-27 14:20:52	1	1	1	0
   233062	2016-11-27 14:21:43	1	0	1	0
   233043	2016-11-27 14:21:50	1	0	1	0
   231225	2016-11-27 14:24:30	1	0	1	0
   231187	2016-11-27 14:26:52	1	0	1	0
   231044	2016-11-27 14:28:54	1	0	1	0
   231036	2016-11-27 14:29:00	1	0	1	0
   231187	2016-11-27 14:29:05	1	0	1	0
   231109	2016-11-27 14:29:10	1	0	1	0
   231109	2016-11-27 14:29:13	1	0	1	0
   231225	2016-11-27 14:29:18	1	0	1	0
   233033	2016-11-27 14:35:20	1	0	1	0
   233039	2016-11-27 14:44:32	1	0	1	0
   233039	2016-11-27 14:44:37	1	1	1	0
   233003	2016-11-27 14:48:22	1	1	1	0
   231223	2016-11-27 14:50:11	1	1	1	0
  2311186	2016-11-27 14:50:17	1	1	1	0
  2311186	2016-11-27 14:50:19	1	1	1	0
   231197	2016-11-27 14:53:30	1	1	1	0
   232004	2016-11-27 14:53:51	1	1	1	0
   231039	2016-11-27 14:53:58	1	1	1	0
   233037	2016-11-27 14:56:44	1	1	1	0
   233014	2016-11-27 14:57:26	1	1	1	0
   231232	2016-11-27 14:57:42	1	1	1	0
   233019	2016-11-27 15:02:15	1	1	1	0
   231044	2016-11-27 15:04:40	1	1	1	0
   231036	2016-11-27 15:04:48	1	1	1	0
   233001	2016-11-27 15:08:15	1	1	1	0
   233074	2016-11-27 15:11:20	1	1	1	0
   231180	2016-11-27 15:12:08	1	1	1	0
   231180	2016-11-27 15:12:10	1	1	1	0
   233004	2016-11-27 15:14:51	1	1	1	0
   233067	2016-11-27 15:15:40	1	1	1	0
   231099	2016-11-27 15:30:17	1	1	1	0
   233022	2016-11-27 15:34:37	1	1	1	0
   231021	2016-11-27 15:34:47	1	1	1	0
   233072	2016-11-27 15:41:02	1	0	1	0
   231038	2016-11-27 15:46:00	1	0	1	0
   233065	2016-11-27 15:49:44	1	0	1	0
   233065	2016-11-27 15:51:31	1	0	1	0
   233018	2016-11-27 15:52:16	1	0	1	0
   231101	2016-11-27 16:09:49	1	0	1	0
